KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	1a76dd34-1e0a-496c-a449-dec2c46feba8				2000. The interrelationships of Acanthomorph fishes: A total evidence approach using molecular and morphological data. Biochem. Syst. Ecol.. 28(4): 319-350	http://www.ncbi.nlm.nih.gov/nuccore/AF149991 ; http://www.ncbi.nlm.nih.gov/nuccore/AF152151 ; http://www.ncbi.nlm.nih.gov/nuccore/AF150646 ; http://www.ncbi.nlm.nih.gov/nuccore/AF152124 ; http://www.ncbi.nlm.nih.gov/nuccore/AF153294				7	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		1a76dd34-1e0a-496c-a449-dec2c46feba8							KU 22948		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2012-12-05 15:48:41.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			55 mm SL									Opsanus tau								Animalia	Chordata	Actinopterygii	Batrachoidiformes	Batrachoididae	Opsanus		tau				(Linnaeus) 1766					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	47d04f7e-73fa-4cc7-b50a-89eeefdcd162									8	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		47d04f7e-73fa-4cc7-b50a-89eeefdcd162							KU 22949		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2011-05-03 11:32:38.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			113 mm SL									Cynoscion nothus								Animalia	Chordata	Actinopterygii	Perciformes	Sciaenidae	Cynoscion		nothus				(Holbrook) 1855					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	9e1dfd76-c2db-4f7c-adf8-ca4f39930c4b									9	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		9e1dfd76-c2db-4f7c-adf8-ca4f39930c4b							KU 22950		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2011-05-03 11:32:47.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			89 mm SL									Larimus fasciatus								Animalia	Chordata	Actinopterygii	Perciformes	Sciaenidae	Larimus		fasciatus				Holbrook 1855					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	9f5e08ea-1c12-4f13-9c49-de4957bfcb97	http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62461610037280998838.att.jpg; http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66892717692520022492.att.JPG; http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66242581772907015410.att.JPG; http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64755405942771544419.att.jpg			2002. Phylogenetic Relationships of Pleuronectiformes Based on Molecular Evidence. Copeia. (3): 642-652; 2013. The Tree of Life and a New Classification of Bony Fishes. PLOS Currents: 1-45; 2013. Addressing Gene Tree Discordance and Non-Stationarity to Resolve a Multi-Locus Phylogeny of the Flatfishes (Teleostei: Pleuronectiformes). Syst. Biol.. 62(5): 763-785	http://www.ncbi.nlm.nih.gov/nuccore/AF488500 ; http://www.ncbi.nlm.nih.gov/nuccore/JQ939064; http://www.ncbi.nlm.nih.gov/nuccore/AF488450 ; http://www.ncbi.nlm.nih.gov/nuccore/JQ938892; http://www.ncbi.nlm.nih.gov/nuccore/JQ938210; http://www.ncbi.nlm.nih.gov/nuccore/JQ938731; http://www.ncbi.nlm.nih.gov/nuccore/JQ939196; http://www.ncbi.nlm.nih.gov/nuccore/JQ938301; http://www.ncbi.nlm.nih.gov/nuccore/JQ938041; http://www.ncbi.nlm.nih.gov/nuccore/JQ940055; http://www.ncbi.nlm.nih.gov/nuccore/JQ939731; http://www.ncbi.nlm.nih.gov/nuccore/JQ937774; http://www.ncbi.nlm.nih.gov/nuccore/JQ938434; http://www.ncbi.nlm.nih.gov/nuccore/JQ937924; http://www.ncbi.nlm.nih.gov/nuccore/JQ937487; http://www.ncbi.nlm.nih.gov/nuccore/KC831357; http://www.ncbi.nlm.nih.gov/nuccore/JQ939359				10	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		9f5e08ea-1c12-4f13-9c49-de4957bfcb97							KU 22951		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2013-09-18 09:03:16.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			120 mm SL									Ancylopsetta ommata								Animalia	Chordata	Actinopterygii	Pleuronectiformes	Paralichthyidae	Ancylopsetta		ommata				(Jordan & Gilbert, 1883)					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	3e836eef-eb63-41c8-b727-fa312b7c5035				2002. Phylogenetic Relationships of Pleuronectiformes Based on Molecular Evidence. Copeia. (3): 642-652	http://www.ncbi.nlm.nih.gov/nuccore/AF488496 ; http://www.ncbi.nlm.nih.gov/nuccore/AF488446				11	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		3e836eef-eb63-41c8-b727-fa312b7c5035							KU 22952		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2012-12-05 15:49:14.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			55 mm SL									Trinectes maculatus								Animalia	Chordata	Actinopterygii	Pleuronectiformes	Achiridae	Trinectes		maculatus				(Bloch & Schneider) 1801					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	7a08f9c8-7854-437a-80e7-dd6fa340d987					http://www.ncbi.nlm.nih.gov/nuccore/KF930465				12	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		7a08f9c8-7854-437a-80e7-dd6fa340d987							KU 22953		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2011-05-03 11:33:00.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			71 mm SL									Stellifer lanceolatus								Animalia	Chordata	Actinopterygii	Perciformes	Sciaenidae	Stellifer		lanceolatus				(Holbrook) 1855					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	8cc6dd10-9163-41d5-9992-3e121f6cd61a				2005. A molecular analysis of the interrelationships of tetraodontiform fishes (Acanthomorpha: Tetraodontiformes). Mol. Phylogent. Evol.. 34(3): 525-544	http://www.ncbi.nlm.nih.gov/nuccore/AY700265 ; http://www.ncbi.nlm.nih.gov/nuccore/AY679649 ; http://www.ncbi.nlm.nih.gov/nuccore/AY700335				13	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston								Wiley, Edward O											Charleston Harbor													6		8cc6dd10-9163-41d5-9992-3e121f6cd61a							KU 22954		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2012-12-05 15:49:37.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			55 mm SL									Stephanolepis hispidus								Animalia	Chordata	Actinopterygii	Tetraodontiformes	Monacanthidae	Stephanolepis		hispidus									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	e06d25aa-50ff-4284-ade4-37aecfd46c84									14	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		e06d25aa-50ff-4284-ade4-37aecfd46c84							KU 22955		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2011-05-03 11:33:12.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			75 mm SL									Centropristis philadelphica								Animalia	Chordata	Actinopterygii	Perciformes	Serranidae	Centropristis		philadelphica				(Linnaeus) 1758					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	2c1becd5-e641-4e83-b3f5-76a55206539a									15	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		2c1becd5-e641-4e83-b3f5-76a55206539a							KU 22956		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2011-05-03 11:33:20.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			65 mm SL									Mycteroperca microlepis								Animalia	Chordata	Actinopterygii	Perciformes	Serranidae	Mycteroperca		microlepis				(Goode & Bean) 1879					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	a413b456-0bff-47da-ab26-f074d9be5219				2012. The Evolution of Pharyngognathy: A Phylogenetic and Functional Appraisal of the Pharyngeal Jaw Key Innovation in Labroid fishes and Beyond. Syst. Biol.. 61(6): 1001-1027	http://www.ncbi.nlm.nih.gov/nuccore/JX188979 ; http://www.ncbi.nlm.nih.gov/nuccore/JX188806 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189745 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189427 ; http://www.ncbi.nlm.nih.gov/nuccore/JX190213 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189907 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189499 ; http://www.ncbi.nlm.nih.gov/nuccore/JX190047 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189286 ; http://www.ncbi.nlm.nih.gov/nuccore/JX189132				16	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		a413b456-0bff-47da-ab26-f074d9be5219							KU 22957		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2012-12-03 10:32:19.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			110 mm SL									Astroscopus y-graecum								Animalia	Chordata	Actinopterygii	Perciformes	Uranoscopidae	Astroscopus		y-graecum				(Cuvier) 1829					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	fa7dd78f-8c91-49f5-b01c-f61b3d30caee				2013. The Tree of Life and a New Classification of Bony Fishes. PLOS Currents: 1-45	http://www.ncbi.nlm.nih.gov/nuccore/KC825371; http://www.ncbi.nlm.nih.gov/nuccore/KC826074; http://www.ncbi.nlm.nih.gov/nuccore/KC826640; http://www.ncbi.nlm.nih.gov/nuccore/KC828456; http://www.ncbi.nlm.nih.gov/nuccore/KC830009; http://www.ncbi.nlm.nih.gov/nuccore/KC830765; http://www.ncbi.nlm.nih.gov/nuccore/KC830765				17	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		fa7dd78f-8c91-49f5-b01c-f61b3d30caee							KU 22958		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2012-08-07 01:51:17.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			21 mm SL									Gobiosoma bosc								Animalia	Chordata	Actinopterygii	Perciformes	Gobiidae	Gobiosoma		bosc				(Lacepede) 1800					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	ca2eb40e-a379-4adf-bb63-e0c620c75bcd									18	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		ca2eb40e-a379-4adf-bb63-e0c620c75bcd							KU 22959		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2012-08-07 03:04:11.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			67 mm SL									Orthopristis chrysoptera								Animalia	Chordata	Actinopterygii	Perciformes	Haemulidae	Orthopristis		chrysoptera				(Linnaeus) 1766					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	39dcd82f-3378-44f6-b84d-a28f857df0ff				2011. Evolution of a Neotropical marine fish lineage (Subfamily Chaenopsinae, Suborder Blennioidei) based on phylogenetic analysis of combined molecular and morphological data. Mol. Phylogenet. Evol.. 60(2): 236-248; 2013. The Tree of Life and a New Classification of Bony Fishes. PLOS Currents: 1-45; 2013. Phylogeny and tempo of diversification in the superradiation of spiny-rayed fishes. PNAS: 1-6; 2013. Phylogeny and biogeography of a shallow water fish clade (Teleostei: Blenniiformes). BMC Evo. Biol.. 13:210: 1-18	http://www.ncbi.nlm.nih.gov/nuccore/HQ168568 ; http://www.ncbi.nlm.nih.gov/nuccore/KF139586; http://www.ncbi.nlm.nih.gov/nuccore/HQ168679 ; http://www.ncbi.nlm.nih.gov/nuccore/KC826797; http://www.ncbi.nlm.nih.gov/nuccore/KF140760; http://www.ncbi.nlm.nih.gov/nuccore/KF141006; http://www.ncbi.nlm.nih.gov/nuccore/HQ168797 ; http://www.ncbi.nlm.nih.gov/nuccore/KF141260; http://www.ncbi.nlm.nih.gov/nuccore/HQ168919 ; http://www.ncbi.nlm.nih.gov/nuccore/KC829843; http://www.ncbi.nlm.nih.gov/nuccore/KF140366; http://www.ncbi.nlm.nih.gov/nuccore/HQ169041 ; http://www.ncbi.nlm.nih.gov/nuccore/KF140552				19	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		39dcd82f-3378-44f6-b84d-a28f857df0ff							KU 22960		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2014-04-15 11:44:31.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			70 mm SL									Hypsoblennius hentz								Animalia	Chordata	Actinopterygii	Perciformes	Blenniidae	Hypsoblennius		hentz				(Lesueur) 1825					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	0b1a45db-1702-4c51-bbd9-177b683e5ee9				2001. Phylogenetic Relationships among Damselfishes (Teleostei: Pomacentridae) as Determined by Mitochondrial Ribosomal DNA Data. Copeia. (3): 591-601; 2002. Molecular phylogeny of 48 species of damselfishes (Perciformes: Pomacentridae) using 12S mtDNA sequences. Mol. Phylo. Evo.. 25: 445-454	http://www.ncbi.nlm.nih.gov/nuccore/AF285936 ; http://www.ncbi.nlm.nih.gov/nuccore/AF285958				20								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		0b1a45db-1702-4c51-bbd9-177b683e5ee9							KU 22965		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2013-01-29 15:13:23.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			59 mm SL									Premnas biaculeatus								Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Premnas		biaculeatus									
