NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:241									241	North America			United States	US	Beaver		6	38.379	112.38	in collection						187	native	1987-07-06										not recorded (forced WGS84)							requires verification			NA | USA | Utah | Beaver Co. |  |  |  |																			7 mi. N, 14 mi. E Beaver													7		urn:catalog:NMMNH:Mammals:241		present							alcoholic | chromosomes | ectoparasite | tissue		Sullivan, R.M.	RMS 1804				female	187	Utah						06 Jul 1987		NA | USA | Utah | Beaver Co. | 7 mi. N, 14 mi. E Beaver				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=241	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""160-x-28-23=70 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:242									242	North America			United States	US	Beaver		6	38.379	112.38	in collection						187	native	1987-07-06										not recorded (forced WGS84)							requires verification			NA | USA | Utah | Beaver Co. |  |  |  |																			7 mi. N, 14 mi. E Beaver													7		urn:catalog:NMMNH:Mammals:242		present							chromosomes | ectoparasite | skeleton | skin | tissue		Sullivan, R.M.	RMS 1805				female	187	Utah						06 Jul 1987		NA | USA | Utah | Beaver Co. | 7 mi. N, 14 mi. E Beaver				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=242	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""185-x-30-24=154 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:243									243	North America			United States	US	Beaver		6	38.379	112.38	in collection						187	native	1987-07-06										not recorded (forced WGS84)							requires verification			NA | USA | Utah | Beaver Co. |  |  |  |																			7 mi. N, 14 mi. E Beaver													7		urn:catalog:NMMNH:Mammals:243		present							chromosomes | ectoparasite | skeleton | skin | tissue		Sullivan, R.M.	RMS 1806				male	187	Utah						06 Jul 1987		NA | USA | Utah | Beaver Co. | 7 mi. N, 14 mi. E Beaver				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=243	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""190-x-31-25=145 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:244									244	North America			United States	US	Beaver		6	38.379	112.38	in collection						187	native	1987-07-06										not recorded (forced WGS84)							requires verification			NA | USA | Utah | Beaver Co. |  |  |  |																			7 mi. N, 14 mi. E Beaver													7		urn:catalog:NMMNH:Mammals:244		present							alcoholic | ectoparasite | tissue		Sullivan, R.M.	RMS 1807				male	187	Utah						06 Jul 1987		NA | USA | Utah | Beaver Co. | 7 mi. N, 14 mi. E Beaver				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=244	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""155-0-25-20=87 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:245									245	North America			United States	US	Beaver		6	38.379	112.38	in collection						187	native	1987-07-06										not recorded (forced WGS84)							requires verification			NA | USA | Utah | Beaver Co. |  |  |  |																			7 mi. N, 14 mi. E Beaver													7		urn:catalog:NMMNH:Mammals:245		present							ectoparasite | skeleton | skin | tissue		Sullivan, R.M.	RMS 1808				male	187	Utah						06 Jul 1987		NA | USA | Utah | Beaver Co. | 7 mi. N, 14 mi. E Beaver				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=245	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""180-x-29-28=132 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:246									246	North America			United States	US	Beaver		6	38.379	112.38	in collection						187	native	1987-07-06										not recorded (forced WGS84)							requires verification			NA | USA | Utah | Beaver Co. |  |  |  |																			7 mi. N, 14 mi. E Beaver													7		urn:catalog:NMMNH:Mammals:246		present							ectoparasite | skeleton | skin | tissue		Sullivan, R.M.	RMS 1809				female	187	Utah						06 Jul 1987		NA | USA | Utah | Beaver Co. | 7 mi. N, 14 mi. E Beaver				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=246	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""195-x-27-22=159 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:247									247	North America			United States	US	Beaver		6	38.379	112.38	in collection						187	native	1987-07-06										not recorded (forced WGS84)							requires verification			NA | USA | Utah | Beaver Co. |  |  |  |																			7 mi. N, 14 mi. E Beaver													7		urn:catalog:NMMNH:Mammals:247		present							ectoparasite | skeleton | skin | tissue		Sullivan, R.M.	RMS 1810				male	187	Utah						06 Jul 1987		NA | USA | Utah | Beaver Co. | 7 mi. N, 14 mi. E Beaver				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=247	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""180-x-28-22=130 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:248									248	North America			United States	US	Beaver		6	38.379	112.38	in collection						187	native	1987-07-06										not recorded (forced WGS84)							requires verification			NA | USA | Utah | Beaver Co. |  |  |  |																			7 mi. N, 14 mi. E Beaver													7		urn:catalog:NMMNH:Mammals:248		present							ectoparasite | skeleton | skin | tissue		Sullivan, R.M.	RMS 1811				female	187	Utah						06 Jul 1987		NA | USA | Utah | Beaver Co. | 7 mi. N, 14 mi. E Beaver				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=248	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""175-x-27-21=115 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:398									398	North America			United States	US	Chaffee		2	38.573	106.329	in collection						214	native	1987-08-02										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			2.5 mi. NW Garfield; T50N R6E Sec 20 NE¼													8		urn:catalog:NMMNH:Mammals:398		present							ectoparasite | skeleton | skin | tissue		Sullivan, R.M.	RMS 1888				female	214	Colorado						02 Aug 1987		NA | USA | Colorado | Chaffee Co. | 2.5 mi. NW Garfield; T50N R6E Sec 20 NE¼				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=398	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""185-x-31-22=180 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:399									399	North America			United States	US	Chaffee		2	38.573	106.329	in collection						214	native	1987-08-02										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			2.5 mi. NW Garfield; T50N R6E Sec 20 NE¼													8		urn:catalog:NMMNH:Mammals:399		present							ectoparasite | skeleton | skin | tissue		Sullivan, R.M.	RMS 1889				female	214	Colorado						02 Aug 1987		NA | USA | Colorado | Chaffee Co. | 2.5 mi. NW Garfield; T50N R6E Sec 20 NE¼				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=399	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen												Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:400									400	North America			United States	US	Chaffee		2	38.573	106.329	in collection						214	native	1987-08-02										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			2.5 mi. NW Garfield; T50N R6E Sec 20 NE¼													8		urn:catalog:NMMNH:Mammals:400		present							ectoparasite | skeleton | skin | tissue		Sullivan, R.M.	RMS 1890				male	214	Colorado						02 Aug 1987		NA | USA | Colorado | Chaffee Co. | 2.5 mi. NW Garfield; T50N R6E Sec 20 NE¼				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=400	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""155-x-30-21=100 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:401									401	North America			United States	US	Chaffee		2	38.573	106.329	in collection						214	native	1987-08-02										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			2.5 mi. NW Garfield; T50N R6E Sec 20 NE¼													8		urn:catalog:NMMNH:Mammals:401		present							ectoparasite | skeleton | skin | tissue		Sullivan, R.M.	RMS 1891				male	214	Colorado						02 Aug 1987		NA | USA | Colorado | Chaffee Co. | 2.5 mi. NW Garfield; T50N R6E Sec 20 NE¼				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=401	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""195-x-31-22=170 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:461									461	North America			United States	US	Albany		5	41.361	106.31	in collection						217	native	1987-08-05										not recorded (forced WGS84)							requires verification			NA | USA | Wyoming | Albany Co. |  |  |  |																			5 mi. N, 8 mi. W Centennial													8		urn:catalog:NMMNH:Mammals:461		present							ectoparasite | skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2835				male	217	Wyoming						05 Aug 1987		NA | USA | Wyoming | Albany Co. | 5 mi. N, 8 mi. W Centennial				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=461	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""205-x-32-26=200 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:462									462	North America			United States	US	Albany		5	41.361	106.31	in collection						217	native	1987-08-05										not recorded (forced WGS84)							requires verification			NA | USA | Wyoming | Albany Co. |  |  |  |																			5 mi. N, 8 mi. W Centennial													8		urn:catalog:NMMNH:Mammals:462		present							ectoparasite | skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2836				male	217	Wyoming						05 Aug 1987		NA | USA | Wyoming | Albany Co. | 5 mi. N, 8 mi. W Centennial				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=462	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""206-x-32-26=190 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:463									463	North America			United States	US	Albany		5	41.361	106.31	in collection						217	native	1987-08-05										not recorded (forced WGS84)							requires verification			NA | USA | Wyoming | Albany Co. |  |  |  |																			5 mi. N, 8 mi. W Centennial													8		urn:catalog:NMMNH:Mammals:463		present							ectoparasite | skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2837				female	217	Wyoming						05 Aug 1987		NA | USA | Wyoming | Albany Co. | 5 mi. N, 8 mi. W Centennial				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=463	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""203-x-32-25=175 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:464									464	North America			United States	US	Albany		5	41.361	106.31	in collection						217	native	1987-08-05										not recorded (forced WGS84)							requires verification			NA | USA | Wyoming | Albany Co. |  |  |  |																			5 mi. N, 8 mi. W Centennial													8		urn:catalog:NMMNH:Mammals:464		present							chromosomes | ectoparasite | skeleton | skin | tissue		Sullivan, R.M.	RMS 1915				female	217	Wyoming						05 Aug 1987		NA | USA | Wyoming | Albany Co. | 5 mi. N, 8 mi. W Centennial				1987	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=464	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""185-x-32-24=190 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
