TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/70fa2ba5-c2c0-432a-bab1-9c354d2fde7f									57	North America			United States	US	Camden		6	30.77214	-81.69							340	native	1967-12-06										WGS84							requires verification			| United States | GA | Camden |  |  |  |									1										1.9 mi. S. Kingsland													12		ark:/99999/70fa2ba5-c2c0-432a-bab1-9c354d2fde7f	Remarks: USNM-506638; Preparer's identifier WWB-572	present							skin		W.W. Baker						340	Georgia								United States | GA | Camden | 1.9 mi. S. Kingsland				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=57				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/040d6fe6-86ea-4ba2-b8ca-12e4b77e130b									58	North America			United States	US	Camden		6	30.769236	-81.69							340	native	1967-12-06										WGS84							requires verification			| United States | GA | Camden |  |  |  |									1										2.1 mi. S. Kingsland													12		ark:/99999/040d6fe6-86ea-4ba2-b8ca-12e4b77e130b	Remarks: USNM-506642; Preparer's identifier WWB-573	present							skin		W.W. Baker						340	Georgia								United States | GA | Camden | 2.1 mi. S. Kingsland				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=58				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/28300ddf-1f31-4b8b-88cc-6465c22b0fa3									59	North America			United States	US	Camden		6	30.769236	-81.69							340	native	1967-12-06										WGS84							requires verification			| United States | GA | Camden |  |  |  |									1										2.1 mi. S. Kingsland													12		ark:/99999/28300ddf-1f31-4b8b-88cc-6465c22b0fa3	Remarks: USNM-506643; Preparer's identifier WWB-574	present							skin		W.W. Baker						340	Georgia								United States | GA | Camden | 2.1 mi. S. Kingsland				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=59				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/27531808-55f3-4f04-8dd0-03b10b3bee52									60	North America			United States	US	Camden		7	30.789559	-81.689828							341	native	1967-12-07										WGS84							requires verification			| United States | GA | Camden |  |  |  |									1										0.7 mi. S. Kingsland													12		ark:/99999/27531808-55f3-4f04-8dd0-03b10b3bee52	Remarks: USNM-506640; Preparer's identifier WWB-575	present							skin		W.W. Baker						341	Georgia								United States | GA | Camden | 0.7 mi. S. Kingsland				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=60				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/139493b8-5bd2-4b30-9cf9-f46fb21b0abc									61	North America			United States	US	Camden		8	30.799707	-81.630852							342	native	1967-12-08										WGS84							requires verification			| United States | GA | Camden |  |  |  |									1										3.5 mi. E. Kingsland													12		ark:/99999/139493b8-5bd2-4b30-9cf9-f46fb21b0abc	Remarks: USNM-506644; Preparer's identifier WWB-576	present							skin		W.W. Baker						342	Georgia								United States | GA | Camden | 3.5 mi. E. Kingsland				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=61				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/622b5962-b44e-46ab-acbe-7d2a91a13cfa									62	North America			United States	US	Nassau		13	30.631665	-81.571242							347	native	1967-12-13										WGS84							requires verification			| United States | FL | Nassau |  |  |  |									1										2.1 mi. E. Yulee													12		ark:/99999/622b5962-b44e-46ab-acbe-7d2a91a13cfa	Remarks: USNM-506614; Preparer's identifier WWB-577	present							skin		W.W. Baker						347	Florida								United States | FL | Nassau | 2.1 mi. E. Yulee				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=62				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/68bf0286-865d-476d-b77c-8edbe775c3c7									63	North America			United States	US	Nassau		13	30.631666	-81.576303							347	native	1967-12-13										WGS84							requires verification			| United States | FL | Nassau |  |  |  |									1										1.8 mi. E. Yulee													12		ark:/99999/68bf0286-865d-476d-b77c-8edbe775c3c7	Remarks: USNM-506615; Preparer's identifier WWB-578	present							skin		W.W. Baker						347	Florida								United States | FL | Nassau | 1.8 mi. E. Yulee				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=63				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/9adf556c-3818-4e71-b5b2-a92f7f85ccf7									64	North America			United States	US	Nassau		13	30.631666	-81.572929							347	native	1967-12-13										WGS84							requires verification			| United States | FL | Nassau |  |  |  |									1										2.0 mi. E. Yulee													12		ark:/99999/9adf556c-3818-4e71-b5b2-a92f7f85ccf7	Remarks: USNM-506616; Preparer's identifier WWB-579	present							skin		W.W. Baker						347	Florida								United States | FL | Nassau | 2.0 mi. E. Yulee				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=64				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/5998edc0-a035-4556-9bc3-b80fa3f96e4c									65	North America			United States	US	Nassau		13	30.631669	-81.5898							347	native	1967-12-13										WGS84							requires verification			| United States | FL | Nassau |  |  |  |									1										1.0 mi. E. Yulee													12		ark:/99999/5998edc0-a035-4556-9bc3-b80fa3f96e4c	Remarks: USNM-506617; Preparer's identifier WWB-580	present							skin		W.W. Baker						347	Florida								United States | FL | Nassau | 1.0 mi. E. Yulee				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=65				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/27e395f7-5042-4984-a04d-7460a61a4d40									66	North America			United States	US	Nassau		13	30.631663	-81.564494							347	native	1967-12-13										WGS84							requires verification			| United States | FL | Nassau |  |  |  |									1										2.5 mi. E. Yulee													12		ark:/99999/27e395f7-5042-4984-a04d-7460a61a4d40	Remarks: USNM-506618; Preparer's identifier WWB-581	present							skin		W.W. Baker						347	Florida								United States | FL | Nassau | 2.5 mi. E. Yulee				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=66				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/fd743033-a0dd-400f-b484-90aa551e3846									67	North America			United States	US	Nassau		13	30.631668	-81.586425							347	native	1967-12-13										WGS84							requires verification			| United States | FL | Nassau |  |  |  |									1										1.2 mi. E. Yulee													12		ark:/99999/fd743033-a0dd-400f-b484-90aa551e3846	Remarks: USNM-506619; Preparer's identifier WWB-582	present							skin		W.W. Baker						347	Florida								United States | FL | Nassau | 1.2 mi. E. Yulee				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=67				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/3988f11b-cb58-4a6d-ba91-da0d9131e6e8									68	North America			United States	US	Nassau		14	30.596831	-81.60667							348	native	1967-12-14										WGS84							requires verification			| United States | FL | Nassau |  |  |  |									1										2.4 mi. S. Yulee													12		ark:/99999/3988f11b-cb58-4a6d-ba91-da0d9131e6e8	Remarks: USNM-506620; Preparer's identifier WWB-583	present							skin		W.W. Baker						348	Florida								United States | FL | Nassau | 2.4 mi. S. Yulee				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=68				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/811a1c6d-9b8d-465a-8400-103a761b99eb									69	North America			United States	US	Nassau		14	30.595379	-81.60667							348	native	1967-12-14										WGS84							requires verification			| United States | FL | Nassau |  |  |  |									1										2.5 mi. S. Yulee													12		ark:/99999/811a1c6d-9b8d-465a-8400-103a761b99eb	Remarks: USNM-506621; Preparer's identifier WWB-584	present							skin		W.W. Baker						348	Florida								United States | FL | Nassau | 2.5 mi. S. Yulee				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=69				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/a84b3036-16fb-4275-8e5f-8eda69c52e40									70	North America			United States	US	Duval		14	30.53417	-81.62139							348	native	1967-12-14										WGS84							requires verification			| United States | FL | Duval |  |  |  |									1										Tisonia													12		ark:/99999/a84b3036-16fb-4275-8e5f-8eda69c52e40	Remarks: USNM-506622; Preparer's identifier WWB-585	present							skin		W.W. Baker						348	Florida								United States | FL | Duval | Tisonia				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=70				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/44c180be-4cb3-410d-87e9-25a585c56c72									71	North America			United States	US	Duval		14	30.46667	-81.6325							348	native	1967-12-14										WGS84							requires verification			| United States | FL | Duval |  |  |  |									1										Oceanway													12		ark:/99999/44c180be-4cb3-410d-87e9-25a585c56c72	Remarks: USNM-506623; Preparer's identifier WWB-586	present							skin		W.W. Baker						348	Florida								United States | FL | Duval | Oceanway				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=71				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/d3b2464a-75c1-4672-aa9c-b7b1367dcae6									72	North America			United States	US	Duval		14	30.46667	-81.6325							348	native	1967-12-14										WGS84							requires verification			| United States | FL | Duval |  |  |  |									1										Oceanway													12		ark:/99999/d3b2464a-75c1-4672-aa9c-b7b1367dcae6	Remarks: USNM-506624; Preparer's identifier WWB-587	present							skin		W.W. Baker						348	Florida								United States | FL | Duval | Oceanway				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=72				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/29a39f3e-ca66-4245-b895-1d92a4185ce0									73	North America			United States	US	Duval		14	30.46667	-81.6325							348	native	1967-12-14										WGS84							requires verification			| United States | FL | Duval |  |  |  |									1										Oceanway													12		ark:/99999/29a39f3e-ca66-4245-b895-1d92a4185ce0	Remarks: USNM-506625; Preparer's identifier WWB-588	present							skin		W.W. Baker						348	Florida								United States | FL | Duval | Oceanway				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=73				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/baa93b50-2531-41ab-bfae-540595461803									74	North America			United States	US	Duval		15	30.46667	-81.6325							349	native	1967-12-15										WGS84							requires verification			| United States | FL | Duval |  |  |  |									1										Oceanway													12		ark:/99999/baa93b50-2531-41ab-bfae-540595461803	Remarks: USNM-506626; Preparer's identifier WWB-589	present							skin		W.W. Baker						349	Florida								United States | FL | Duval | Oceanway				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=74				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
