MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:209									209	North America			United States	US			1									335	native	1900-12-01																				North America | USA | Texas |  |  |  |  |																			Austin													12		urn:catalog:MPM:H:209		present							whole animal								335	Texas								North America | USA | Texas | Austin				1900	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=209				MPM	H			PreservedSpecimen												Graptemys geographica							Animalia | Chordata | Reptilia | Testudines | Emydidae | Graptemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:210									210	North America			United States	US			1									335	native	1900-12-01																				North America | USA | Texas |  |  |  |  |																			Austin													12		urn:catalog:MPM:H:210		present							whole animal								335	Texas								North America | USA | Texas | Austin				1900	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=210				MPM	H			PreservedSpecimen												Pseudemys elegans							Animalia | Chordata | Reptilia | Testudines | Emydidae | Pseudemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Pseudemys		elegans		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:211									211	North America			United States	US	Riverside		1									213	native	1897-08-01																				North America | USA | California | Riverside |  |  |  |																			Riverside													8		urn:catalog:MPM:H:211		present							whole animal								213	California								North America | USA | California | Riverside | Riverside				1897	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=211				MPM	H			PreservedSpecimen												Clemmys marmorata							Animalia | Chordata | Reptilia | Testudines | Emydidae | Clemmys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Clemmys		marmorata		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:212									212	North America			United States	US	Madison												native																					North America | USA | Illinois | Madison |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:212		present							whole animal									Illinois								North America | USA | Illinois | Madison | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=212				MPM	H			PreservedSpecimen												Chrysemys picta							Animalia | Chordata | Reptilia | Testudines | Emydidae | Chrysemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:213									213	North America			United States	US			1									335	native	1900-12-01																				North America | USA | Florida |  |  |  |  |																			no specific locality recorded													12		urn:catalog:MPM:H:213		present							whole animal								335	Florida								North America | USA | Florida | no specific locality recorded				1900	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=213				MPM	H			PreservedSpecimen												Terrapene carolina							Animalia | Chordata | Reptilia | Testudines | Emydidae | Terrapene	Animalia	Chordata	Reptilia	Testudines	Emydidae	Terrapene		carolina		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:214									214	North America			United States	US			1									335	native	1900-12-01																				North America | USA | Iowa | Baker |  |  |  |																			no specific locality recorded													12		urn:catalog:MPM:H:214		present							whole animal								335	Iowa								North America | USA | Iowa | Baker | no specific locality recorded				1900	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=214				MPM	H			PreservedSpecimen												Terrapene carolina							Animalia | Chordata | Reptilia | Testudines | Emydidae | Terrapene	Animalia	Chordata	Reptilia	Testudines	Emydidae	Terrapene		carolina		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:215									215	North America			United States	US	Clay		1									91	native	1900-04-01																				North America | USA | Florida | Clay |  |  |  |																			Green Cove Spgs													4		urn:catalog:MPM:H:215		present							whole animal								91	Florida								North America | USA | Florida | Clay | Green Cove Spgs				1900	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=215				MPM	H			PreservedSpecimen												Deirochelys reticularia							Animalia | Chordata | Reptilia | Testudines | Emydidae | Deirochelys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Deirochelys		reticularia		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:216									216	North America			United States	US	Wake		15									135	native	1900-05-15																				North America | USA | North Carolina | Wake |  |  |  |																			Raleigh													5		urn:catalog:MPM:H:216		present							whole animal								135	North Carolina								North America | USA | North Carolina | Wake | Raleigh				1900	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=216				MPM	H			PreservedSpecimen												Chrysemys picta							Animalia | Chordata | Reptilia | Testudines | Emydidae | Chrysemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:217									217	North America			United States	US	Hillsborough		1									274	native	1891-10-01																				NORTH AMERICA | USA | FLORIDA | HILLSBOROUGH |  |  |  |																			Hillsborough													10		urn:catalog:MPM:H:217		present							whole animal								274	Florida								North America | USA | Florida | Hillsborough | Hillsborough				1891	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=217				MPM	H			PreservedSpecimen												Kinosternon bauri							Animalia | Chordata | Reptilia | Testudines | Kinosternidae | Kinosternon	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Kinosternon		bauri		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:218									218																		native																																								no specific locality recorded															urn:catalog:MPM:H:218		present							whole animal																	no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=218				MPM	H			PreservedSpecimen												Clemmys guttata							Animalia | Chordata | Reptilia | Testudines | Emydidae | Clemmys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Clemmys		guttata		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:219									219	North America			United States	US	Orange		15									349	native	1899-12-15																				North America | USA | Florida | Orange |  |  |  |																			Orlando													12		urn:catalog:MPM:H:219		present							whole animal								349	Florida								North America | USA | Florida | Orange | Orlando				1899	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=219				MPM	H			PreservedSpecimen												Sternotherus odoratus							Animalia | Chordata | Reptilia | Testudines | Kinosternidae | Sternotherus	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Sternotherus		odoratus		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:220									220	North America			United States	US	Ottawa												native																					North America | USA | Michigan | Ottawa |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:220		present							whole animal									Michigan								North America | USA | Michigan | Ottawa | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=220				MPM	H			PreservedSpecimen												Malaclemys geographica							Animalia | Chordata | Reptilia | Testudines | Emydidae | Malaclemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Malaclemys		geographica		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:221									221	North America			United States	US	Hillsborough		2									275	native	1897-10-02																				NORTH AMERICA | USA | FLORIDA | HILLSBOROUGH |  |  |  |																			no specific locality recorded													10		urn:catalog:MPM:H:221		present							whole animal								275	Florida								North America | USA | Florida | Hillsborough | no specific locality recorded				1897	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=221				MPM	H			PreservedSpecimen												Caretta caretta							Animalia | Chordata | Reptilia | Testudines | Cheloniidae | Caretta	Animalia	Chordata	Reptilia	Testudines	Cheloniidae	Caretta		caretta		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:222									222	North America			United States	US			15									258	native	1900-09-15																				North America | USA | Texas |  |  |  |  |																			no specific locality recorded													9		urn:catalog:MPM:H:222		present							whole animal								258	Texas								North America | USA | Texas | no specific locality recorded				1900	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=222				MPM	H			PreservedSpecimen												Apalone ferox							Animalia | Chordata | Reptilia | Testudines | Trionychidae | Apalone	Animalia	Chordata	Reptilia	Testudines	Trionychidae	Apalone		ferox		species				ICZN			
