FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	4b1efb82-b0b6-405e-be25-1311abcaf712									22406	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Freda Haffner Kettlehole Preserve																			Freda Haffner Kettlehole Preserve															4b1efb82-b0b6-405e-be25-1311abcaf712																		Iowa					-								PhysicalObject	2014-12-23T08:30:13.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	7c35dec0-cbe8-47f1-9b2d-0ae30caf645f									22407	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Iowa Lakeside Laboratory																			Iowa Lakeside Laboratory															7c35dec0-cbe8-47f1-9b2d-0ae30caf645f																		Iowa					-								PhysicalObject	2014-12-23T08:30:33.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	5654ae7c-a361-48af-aa88-78d1828372f9									22408	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Freda Haffner Kettlehole Preserve																			Freda Haffner Kettlehole Preserve															5654ae7c-a361-48af-aa88-78d1828372f9																		Iowa					-								PhysicalObject	2014-12-23T08:30:52.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	ad3e9045-22ae-47ed-bbea-cce8466bf2fd									22409	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Iowa Lakeside Laboratory																			Iowa Lakeside Laboratory															ad3e9045-22ae-47ed-bbea-cce8466bf2fd																		Iowa					-								PhysicalObject	2014-12-23T08:31:26.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	02036efe-606b-45e4-8c07-21001e32d5b9									22410	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Freda Haffner Kettlehole Preserve																			Freda Haffner Kettlehole Preserve															02036efe-606b-45e4-8c07-21001e32d5b9																		Iowa					-								PhysicalObject	2014-12-23T08:31:47.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	91ccbb4c-3e91-4c01-87ed-f20aabe5cb9b									22411	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Freda Haffner Kettlehole Preserve																			Freda Haffner Kettlehole Preserve															91ccbb4c-3e91-4c01-87ed-f20aabe5cb9b																		Iowa					-								PhysicalObject	2014-12-23T08:32:08.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	23d07b00-f553-4777-af81-fcab26a6e958									22412	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Freda Haffner Kettlehole Preserve																			Freda Haffner Kettlehole Preserve															23d07b00-f553-4777-af81-fcab26a6e958																		Iowa					-								PhysicalObject	2014-12-23T08:32:25.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	2c3cee92-48a1-4dcf-86c8-933a48d052a9									22413	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Iowa Lakeside Laboratory																			Iowa Lakeside Laboratory															2c3cee92-48a1-4dcf-86c8-933a48d052a9																		Iowa					-								PhysicalObject	2014-12-23T08:32:45.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	0f993d26-02f9-494c-b3a2-05eae84aee24									22414	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Iowa Lakeside Laboratory																			Iowa Lakeside Laboratory															0f993d26-02f9-494c-b3a2-05eae84aee24																		Iowa					-								PhysicalObject	2014-12-23T08:33:06.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	b016fd9e-d7f3-447f-9bcd-fd3bc1b7da02									22415	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Iowa Lakeside Laboratory																			Iowa Lakeside Laboratory															b016fd9e-d7f3-447f-9bcd-fd3bc1b7da02																		Iowa					-								PhysicalObject	2014-12-23T08:33:27.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	d2c365ca-8c58-4567-ad10-48197839d9d9									22416	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Iowa Lakeside Laboratory																			Iowa Lakeside Laboratory															d2c365ca-8c58-4567-ad10-48197839d9d9																		Iowa					-								PhysicalObject	2014-12-23T08:33:52.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	90e3b24f-2eee-46e8-ab77-45a6d5ba07d0									22417	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Iowa Lakeside Laboratory																			Iowa Lakeside Laboratory															90e3b24f-2eee-46e8-ab77-45a6d5ba07d0																		Iowa					-								PhysicalObject	2014-12-23T08:34:17.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	f379f266-e267-4bd1-996c-2375b4b4b13a									22418	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Iowa Lakeside Laboratory																			Iowa Lakeside Laboratory															f379f266-e267-4bd1-996c-2375b4b4b13a																		Iowa					-								PhysicalObject	2014-12-23T08:34:41.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	32021b47-6829-444d-8b86-354733d0c3d1									22419	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Freda Haffner Kettlehole Preserve																			Freda Haffner Kettlehole Preserve															32021b47-6829-444d-8b86-354733d0c3d1																		Iowa					-								PhysicalObject	2014-12-23T08:35:06.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
