UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:14148:2532460									14148	North America			United States		Pima County	1935	24									297	wild caught	1935-10-24												B. E. Ludeman	1935-10-24 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	B. E. Ludeman	1										Tucson, Wilmont Rd	B. E. Ludeman												10		urn:occurrence:Arctos:UCM:Mamm:14148:2532460			http://arctos.database.museum/guid/UCM:Mamm:14148				original identifier=DAS 998		skull; study skin	<i>Dipodomys merriami merriami</i> (accepted ID) identified by B. E. Ludeman on 1935; method: legacy	Collector(s): B. E. Ludeman					male		Arizona						24 October 1935		Arizona, Pima county, Tucson, Wilmont Road				1935	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:14148	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; tail length=147 mm; hind foot with claw=38 mm; unformatted measurements=252-147-38 ; total length=252 mm									Dipodomys merriami merriami							Animalia; Chordata; Mammalia; Rodentia; Heteromyidae; Dipodomyinae;	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys		merriami	merriami					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:14147:2532459									14147	North America			United States		Pima County	1935	12									285	wild caught	1935-10-12												D. A. Spencer	1935-10-12 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	D. A. Spencer	1										Tucson, Wilmont Rd	D. A. Spencer												10		urn:occurrence:Arctos:UCM:Mamm:14147:2532459			http://arctos.database.museum/guid/UCM:Mamm:14147				collector number=DAS 983		skull; study skin	<i>Dipodomys merriami merriami</i> (accepted ID) identified by D. A. Spencer on 1935; method: legacy	Collector(s): D. A. Spencer	DAS 983				male		Arizona						12 October 1935		Arizona, Pima county, Tucson, Wilmont Road				1935	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:14147	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; tail length=149 mm; hind foot with claw=36 mm; unformatted measurements=247-149-36 ; total length=247 mm									Dipodomys merriami merriami							Animalia; Chordata; Mammalia; Rodentia; Heteromyidae; Dipodomyinae;	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys		merriami	merriami					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:14146:2532458									14146	North America			United States		Pima County	1935	11									284	wild caught	1935-10-11												D. A. Spencer	1935-10-11 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	D. A. Spencer	1										Tucson, Wilmont Rd	D. A. Spencer												10		urn:occurrence:Arctos:UCM:Mamm:14146:2532458			http://arctos.database.museum/guid/UCM:Mamm:14146				collector number=DAS 977		skull; study skin	<i>Dipodomys merriami merriami</i> (accepted ID) identified by D. A. Spencer on 1935; method: legacy	Collector(s): D. A. Spencer	DAS 977				female		Arizona						11 October 1935		Arizona, Pima county, Tucson, Wilmont Road				1935	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:14146	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; tail length=150 mm; hind foot with claw=36 mm; unformatted measurements=243-150-36 ; total length=243 mm									Dipodomys merriami merriami							Animalia; Chordata; Mammalia; Rodentia; Heteromyidae; Dipodomyinae;	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys		merriami	merriami					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:14145:2532457									14145	North America			United States		Pima County	1935	10									283	wild caught	1935-10-10												D. A. Spencer	1935-10-10 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	D. A. Spencer	1										Tucson, Wilmont Rd	D. A. Spencer												10		urn:occurrence:Arctos:UCM:Mamm:14145:2532457			http://arctos.database.museum/guid/UCM:Mamm:14145				collector number=DAS 976		skull; study skin	<i>Dipodomys merriami merriami</i> (accepted ID) identified by D. A. Spencer on 1935; method: legacy	Collector(s): D. A. Spencer	DAS 976				male		Arizona						10 October 1935		Arizona, Pima county, Tucson, Wilmont Road				1935	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:14145	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; tail length=152 mm; hind foot with claw=36 mm; unformatted measurements=252-152-36 ; total length=252 mm									Dipodomys merriami merriami							Animalia; Chordata; Mammalia; Rodentia; Heteromyidae; Dipodomyinae;	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys		merriami	merriami					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:14144:2532448									14144	North America			United States		Pima County	1935	10									283	wild caught	1935-10-10												D. A. Spencer	1935-10-10 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	D. A. Spencer	1										Tucson, Wilmont Rd	D. A. Spencer												10		urn:occurrence:Arctos:UCM:Mamm:14144:2532448			http://arctos.database.museum/guid/UCM:Mamm:14144				collector number=DAS 975		skull; study skin	<i>Dipodomys merriami merriami</i> (accepted ID) identified by D. A. Spencer on 1935; method: legacy	Collector(s): D. A. Spencer	DAS 975				male		Arizona						10 October 1935		Arizona, Pima county, Tucson, Wilmont Road				1935	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:14144	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; tail length=153 mm; hind foot with claw=36 mm; unformatted measurements=253-153-36 ; total length=253 mm									Dipodomys merriami merriami							Animalia; Chordata; Mammalia; Rodentia; Heteromyidae; Dipodomyinae;	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys		merriami	merriami					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:13863:2532447									13863	North America			United States		Pima County	1935	21									294	wild caught	1935-10-21												B. E. Ludeman	1935-10-21 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	B. E. Ludeman	1										Tucson, Wilmont Rd	B. E. Ludeman												10		urn:occurrence:Arctos:UCM:Mamm:13863:2532447	Skull to Osteology (OS-1667); D.A. Spencer Collection		http://arctos.database.museum/guid/UCM:Mamm:13863				UCM Osteology=OS-1667; original identifier=DAS 997		skull; study skin	<i>Ammospermophilus harrisii harrisii</i> (accepted ID) identified by B. E. Ludeman on 1935; method: legacy	Collector(s): B. E. Ludeman					female		Arizona						21 October 1935		Arizona, Pima county, Tucson, Wilmont road				1935	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:13863	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; tail length=79 mm; hind foot with claw=39 mm; unformatted measurements=233-79-39 ; total length=233 mm									Ammospermophilus harrisii harrisii							Animalia; Chordata; Mammalia; Rodentia; Sciuridae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Ammospermophilus		harrisii	harrisii					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:13862:2532446									13862	North America			United States		Pima County	1935	24									297	wild caught	1935-10-24												B. E. Ludeman	1935-10-24 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	B. E. Ludeman	1										Tucson, Wilmont Rd	B. E. Ludeman												10		urn:occurrence:Arctos:UCM:Mamm:13862:2532446	Skull to Osteology (OS-1668); D.A. Spencer Collection		http://arctos.database.museum/guid/UCM:Mamm:13862				UCM Osteology=OS-1668; original identifier=DAS 999		skull; study skin	<i>Ammospermophilus harrisii harrisii</i> (accepted ID) identified by B. E. Ludeman on 1935; method: legacy	Collector(s): B. E. Ludeman					male		Arizona						24 October 1935		Arizona, Pima county, Tucson, Wilmont road				1935	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:13862	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; tail length=84 mm; hind foot with claw=38 mm; unformatted measurements=236-84-38 ; total length=236 mm									Ammospermophilus harrisii harrisii							Animalia; Chordata; Mammalia; Rodentia; Sciuridae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Ammospermophilus		harrisii	harrisii					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:13861:2532445									13861	North America			United States		Pima County	1935	03									337	wild caught	1935-12-03												B. E. Ludeman	1935-12-03 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	B. E. Ludeman	1										Tucson, Wilmont Rd	B. E. Ludeman												12		urn:occurrence:Arctos:UCM:Mamm:13861:2532445	Skull to Osteology (OS-1669); D.A. Spencer Collection		http://arctos.database.museum/guid/UCM:Mamm:13861				UCM Osteology=OS-1669; original identifier=DAS 1021		skull; study skin	<i>Ammospermophilus harrisii harrisii</i> (accepted ID) identified by B. E. Ludeman on 1935; method: legacy	Collector(s): B. E. Ludeman					male		Arizona						3 December 1935		Arizona, Pima county, Tucson, Wilmont road				1935	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:13861	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; tail length=75 mm; hind foot with claw=40 mm; unformatted measurements=236-75-40 ; total length=236 mm									Ammospermophilus harrisii harrisii							Animalia; Chordata; Mammalia; Rodentia; Sciuridae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Ammospermophilus		harrisii	harrisii					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:13860:2532444									13860	North America			United States		Pima County	1935	16									350	wild caught	1935-12-16												B. E. Ludeman	1935-12-16 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	B. E. Ludeman	1										Tucson, Wilmont Rd	B. E. Ludeman												12		urn:occurrence:Arctos:UCM:Mamm:13860:2532444	Skull to Osteology (OS-1671); D.A. Spencer Collection		http://arctos.database.museum/guid/UCM:Mamm:13860				UCM Osteology=OS-1671; original identifier=DAS 1027		skull; study skin	<i>Ammospermophilus harrisii harrisii</i> (accepted ID) identified by B. E. Ludeman on 1935; method: legacy	Collector(s): B. E. Ludeman					male		Arizona						16 December 1935		Arizona, Pima county, Tucson, Wilmont road				1935	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:13860	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; tail length=82 mm; hind foot with claw=40 mm; unformatted measurements=275-82-40 ; total length=275 mm									Ammospermophilus harrisii harrisii							Animalia; Chordata; Mammalia; Rodentia; Sciuridae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Ammospermophilus		harrisii	harrisii					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:13859:2532443									13859	North America			United States		Pima County	1935	03									337	wild caught	1935-12-03												B. E. Ludeman	1935-12-03 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	B. E. Ludeman	1										Tucson, Wilmont Rd	B. E. Ludeman												12		urn:occurrence:Arctos:UCM:Mamm:13859:2532443	Skull to Osteology (OS-1670); D.A. Spencer Collection		http://arctos.database.museum/guid/UCM:Mamm:13859				UCM Osteology=OS-1670; original identifier=DAS 1022		skull; study skin	<i>Ammospermophilus harrisii harrisii</i> (accepted ID) identified by B. E. Ludeman on 1935; method: legacy	Collector(s): B. E. Ludeman					male		Arizona						3 December 1935		Arizona, Pima county, Tucson, Wilmont road				1935	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:13859	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; tail length=82 mm; hind foot with claw=43 mm; unformatted measurements=241-82-43 ; total length=241 mm									Ammospermophilus harrisii harrisii							Animalia; Chordata; Mammalia; Rodentia; Sciuridae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Ammospermophilus		harrisii	harrisii					ICZN			
