NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	A527A49B-3BC8-4BE8-88AD-A2CF73457610									68	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		A527A49B-3BC8-4BE8-88AD-A2CF73457610	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		skull fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 68 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=68	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	CAF8AEFF-2A74-4B37-99C5-E3496DC12F35									69	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		CAF8AEFF-2A74-4B37-99C5-E3496DC12F35	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		vertebral process		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 69 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=69	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	80E5DB86-CD84-41EA-AAFE-D91E17EE5862									70	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		80E5DB86-CD84-41EA-AAFE-D91E17EE5862	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		skull fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 70 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=70	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	AA59BAA0-B5A8-495C-9B8B-457BA8874580									71	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		AA59BAA0-B5A8-495C-9B8B-457BA8874580	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		fragment of vertebral process		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 71 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=71	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	21F39975-90A1-4D52-874C-D84D40CBABA7									72	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		21F39975-90A1-4D52-874C-D84D40CBABA7	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		vertebral process fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 72 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=72	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	0B644932-AA69-4FFE-976A-1F06CF0821C6									73	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		0B644932-AA69-4FFE-976A-1F06CF0821C6	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		skull fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 73 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=73	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	FA33DC8F-6117-495A-93C2-A19FD4B697B7									74	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		FA33DC8F-6117-495A-93C2-A19FD4B697B7	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		skull fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 74 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=74	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	2263751D-F960-48D0-8D08-697B80077D54									75	North America			United States	US	Onslow					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO6701																								1					Pleistocene	Cenozoic	Quaternary			Bed of small stream, Walton Farm, 5 miles west of Jacksonville															2263751D-F960-48D0-8D08-697B80077D54	original number 569(superscript 6 ) 67(superscript J)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		distal end of fibula		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 75 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=75	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	7871BDED-48B1-4C5F-9A44-1C46E8925FC1									76	North America			United States	US	Robeson		14			In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO7801																								1					Pleistocene	Cenozoic	Quaternary			Carolina Power & Light excavations near Lumberton													2		7871BDED-48B1-4C5F-9A44-1C46E8925FC1	original number 569(superscript 6 ) 78(superscript L*)  7'' long, 4.5'' diameter. ID by USNM letter 12 March 1951.						See occurrenceRemarks		proximal head of femur		H Davis							North Carolina												1949	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 76 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=76	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	8A5A0FC7-ECA6-417C-A786-0E7740872496									77	North America			United States	US	Onslow		4			In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO6702																								1					Pleistocene	Cenozoic	Quaternary			Hurst Beach													12		8A5A0FC7-ECA6-417C-A786-0E7740872496									rib fragment		AD Hurst							North Carolina												1938	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 77 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=77	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	5A1B1F3A-DE5A-4542-9EA0-F557B954328D									78	North America			United States	US	Onslow		4			In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO6702																								1					Pleistocene	Cenozoic	Quaternary			Hurst Beach													12		5A1B1F3A-DE5A-4542-9EA0-F557B954328D									proximal end of rib		AD Hurst							North Carolina												1938	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 78 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=78	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	D7E09B08-8B4A-4860-B45F-F89B1EE307B2									79	North America			United States	US	Brunswick		26			In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO1001																								1					Pleistocene	Cenozoic	Quaternary			Shallotte and Shallotte Point													10		D7E09B08-8B4A-4860-B45F-F89B1EE307B2	original number 569 (superscript 6) - 10 (superscript W*).  Found years before (1939)  - Reference letter 8 July 1941.						See occurrenceRemarks		molar		GC Earp							North Carolina												1941	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 79 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=79	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	3CF7A488-79A6-4F54-B893-D5B8B4F55ACB									80	North America			United States	US	Brunswick		26			In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO1001																								1					Pleistocene	Cenozoic	Quaternary			Shallotte and Shallotte Point													10		3CF7A488-79A6-4F54-B893-D5B8B4F55ACB	original number 569 (superscript 6) - 10 (superscript W*) Found years before (1939)  - Reference letter 8 July 1941.						See occurrenceRemarks		molar		GC Earp							North Carolina												1941	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 80 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=80	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	ADEE7D85-7BDF-4E55-A639-A653AED742CD									81	North America			United States	US	Brunswick		26			In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO1001																								1					Pleistocene	Cenozoic	Quaternary			Shallotte and Shallotte Point													10		ADEE7D85-7BDF-4E55-A639-A653AED742CD	original number 569 (superscript 6) - 10 (superscript W*).  Found years before (1939)  - Reference letter 8 July 1941.						See occurrenceRemarks		partial molar		GC Earp							North Carolina												1941	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 81 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=81	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	51956239-616A-4227-AC7A-52F584C0B410									82	North America			United States	US	Brunswick		26			In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO1001																								1					Pleistocene	Cenozoic	Quaternary			Shallotte and Shallotte Point													10		51956239-616A-4227-AC7A-52F584C0B410	original number 569 (superscript 6) - 10 (superscript W*).  Found years before (1939)  - Reference letter 8 July 1941.						See occurrenceRemarks		partial molar		GC Earp							North Carolina												1941	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 82 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=82	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
