BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10064						Colinus virginianus; Agelaius phoeniceus; Melospiza melodia; Phasianus colchicus			BLB10064				United States		Pickaway	1969		39.65	-82.9833													Seen: seen; Distance: 21-15m; Pattern A = fittsbew, pattern B = fizzbew, and pattern C = fizzt: C-A-B-A-C-B-A-B-A-B-A-B-A-B-A-B-C-B-A-C-A-B-A-B-A-B-A-B-A-C-A-B-A-B-A-B-A-C-A.;											Locality: BLB	unspecified													1								adult		Ratcliffe Road, Charlie's Pond, Circleville (5 mi S of), Pickaway, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10064											Borror, D. J. (Donald J.)				none specified	male		Ohio						24 May 1969								2015-02-09T15:46:57Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10064				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:252272							Empidonax traillii								Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		traillii									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10065						Agelaius phoeniceus; Pooecetes gramineus; Melospiza melodia			BLB10065				United States		Pickaway	1969		39.65	-82.9833													Seen: seen; Distance: 30m;											Locality: BLB	unspecified													1								adult		Ratcliff Road, 1.5 mi west of State Route 23, 0.5 mi west of Charlie's Pond, Circleville, Pickaway, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10065											Borror, D. J. (Donald J.)				none specified	male		Ohio						24 May 1969								2015-02-09T15:44:03Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10065				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:185435							Colinus virginianus								Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10066						Agelaius phoeniceus; Sturnella magna; Passer domesticus; Bos taurus; Melospiza melodia			BLB10066				United States		Pickaway	1969		39.65	-82.9833													Seen: seen; Distance: 23m;											Locality: BLB	unspecified													1								adult		0.5 mi west of railroad, Grissom Road, about 1 mi south of Ratcliff Road, Circleville (near), Pickaway, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10066											Borror, D. J. (Donald J.)				none specified	male		Ohio						24 May 1969								2015-02-09T15:44:03Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10066				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:253394							Spiza americana								Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Spiza		americana									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10067						Agelaius phoeniceus; Sturnella magna; Ammodramus savannarum; Spiza americana			BLB10067				United States		Pickaway	1969		39.65	-82.9833													Seen: seen; Distance: 12-21m; ;											Locality: BLB	unspecified													1								adult		About 1 mi south of Ratcliff Road, 0.5 mi west of railroad, Grissom Road, Circleville (5 mi S of), Pickaway, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10067											Borror, D. J. (Donald J.)				none specified	male		Ohio						24 May 1969								2015-02-09T15:44:03Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10067				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:252244							Ammodramus savannarum								Animalia	Chordata	Aves	Passeriformes	Emberizidae	Ammodramus		savannarum									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10068						Agelaius phoeniceus; Sturnella magna; Ammodramus savannarum; Spiza americana; Phasianus colchicus			BLB10068				United States		Pickaway	1969		39.65	-82.9833													Seen: seen; Distance: 9-12m; During digitizing, gain changed at 0048.;											Locality: BLB	unspecified													1								adult		0.5 mi west of railroad, Grissom Road, about 1 mi south of Ratcliff Road, Circleville (near), Pickaway, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10068											Borror, D. J. (Donald J.)				none specified	male		Ohio						24 May 1969								2015-02-09T15:44:03Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10068				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:253394							Spiza americana								Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Spiza		americana									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10069						Toxostoma rufum; Dumetella carolinensis; Empidonax alnorum			BLB10069				United States		Franklin	1969		39.9403	-83.0325													Seen: seen; Distance: 6-15m; Project bird 6.;											Locality: BLB	unspecified													1								adult		Dump, Greenlawn Cemetery, Columbus, Franklin, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10069											Munsinger, J. S. (J. Steve)				none specified	male		Ohio						25 May 1969								2015-02-09T15:46:40Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10069				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:310063							Geothlypis trichas								Animalia	Chordata	Aves	Passeriformes	Parulidae	Geothlypis		trichas									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB1007						Corvus brachyrhynchos; Melospiza melodia			BLB1007				United States		Franklin	1954		45.1167	-82.9167													Seen: seen; Distance: 12-15m;											Locality: BLB	unspecified													1								adult		Cleveland Avenue and Alum Creek Drive, Westerville, Werville, Franklin, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB1007											Borror, D. J. (Donald J.)				none specified	undetermined		Ohio						13 May 1954								2015-02-09T15:44:00Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB1007				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:185496							Thryothorus ludovicianus								Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Thryothorus		ludovicianus									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10070						Colinus virginianus; Agelaius phoeniceus; Corvus brachyrhynchos; Melospiza melodia; Spizella pusilla; Canis familiaris			BLB10070				United States		Franklin	1969		40.0833	-82.9167													Seen: seen; Distance: 9m; Recorded after playback of bird 5 on project. Same as BLB 10096.;											Locality: BLB	unspecified													1								adult		Northeast side of pond near parking lot 3, Blendon Woods Metropolitan Park, Columbus (E of), Blendon Township, Franklin, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10070											Munsinger, J. S. (J. Steve)				none specified	male		Ohio						25 May 1969								2015-02-09T15:46:57Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10070				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:310063							Geothlypis trichas								Animalia	Chordata	Aves	Passeriformes	Parulidae	Geothlypis		trichas									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10071						Agelaius phoeniceus			BLB10071				United States		Pickaway	1969		39.6	-82.9333													Seen: seen; Distance: 27m;											Locality: BLB	unspecified													1								adult		East side of Route 104, about 1.5 mi southeast of junction with Route 22, Calamus Swamp, Fox, Pickaway, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10071											Borror, D. J. (Donald J.)				none specified	male		Ohio						24 May 1969								2015-02-09T15:44:03Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10071				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:185500							Agelaius phoeniceus								Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10072						Zenaida macroura; Agelaius phoeniceus; Hylocichla mustelina; Phasianus colchicus			BLB10072				United States		Pickaway	1969		39.6	-82.9333													Seen: not seen; Distance: 27-32m;											Locality: BLB	unspecified													1								adult		East side of Route 104, about 1.5 mi southeast of junction with Route 22, Calamus Swamp, Fox, Pickaway, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10072											Borror, D. J. (Donald J.)				none specified	male		Ohio						24 May 1969								2015-02-09T15:44:03Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10072				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:310063							Geothlypis trichas								Animalia	Chordata	Aves	Passeriformes	Parulidae	Geothlypis		trichas									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10073						Thryothorus ludovicianus; Agelaius phoeniceus			BLB10073				United States		Pickaway	1969		39.6	-82.9333													Seen: seen; Distance: 23m;											Locality: BLB	unspecified													1								adult		East side of Route 104, about 1.5 mi southeast of junction with Route 22, from railroad, Calamus Swamp, Fox, Pickaway, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10073											Borror, D. J. (Donald J.)				none specified	male		Ohio						24 May 1969								2015-02-09T15:44:03Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10073				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:270427							Contopus virens								Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Contopus		virens									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10074						Agelaius phoeniceus; Spiza americana			BLB10074				United States		Pickaway	1969		39.65	-82.9833													Seen: seen; Distance: 23m;											Locality: BLB	unspecified													1								adult		About 0.25 mi north of Route 22, Route 104, Circleville (about 3 mi W of), Pickaway, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10074											Borror, D. J. (Donald J.)				none specified	male		Ohio						24 May 1969								2015-02-09T15:44:04Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10074				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:253394							Spiza americana								Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Spiza		americana									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10075						Zenaida macroura; Agelaius phoeniceus; Sturnella magna; Spiza americana			BLB10075				United States		Pickaway	1969		39.65	-82.9833													Seen: seen; Distance: 12m;											Locality: BLB	unspecified													1								adult		About 0.25 mi north of Route 22, Route 104, Circleville (about 3 mi W of), Pickaway, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10075											Borror, D. J. (Donald J.)				none specified	male		Ohio						24 May 1969								2015-02-09T15:44:04Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10075				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:253394							Spiza americana								Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Spiza		americana									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10076						Cardinalis cardinalis; Spinus tristis; Baeolophus bicolor			BLB10076				United States		Franklin	1969		40.0833	-82.9167													Seen: not seen; Distance: 18-21m;											Locality: BLB	unspecified													1								adult		Just south of parking lot 7, Blendon Woods Metropolitan Park, Columbus (E of), Blendon Township, Franklin, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10076											Borror, D. J. (Donald J.)				none specified	male		Ohio						25 May 1969								2015-02-09T15:44:04Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10076				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:270431							Myiarchus crinitus								Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiarchus		crinitus									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10077						Cardinalis cardinalis; Hylocichla mustelina; Baeolophus bicolor			BLB10077				United States		Franklin	1969		40.0833	-82.9167													Seen: not seen; Distance: 9-11m; Probably same bird as BLB 10013.;											Locality: BLB	unspecified													1								adult		Southeast corner of parking lot 7, Blendon Woods Metropolitan Park, Columbus (E of), Blendon Township, Franklin, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10077											Borror, D. J. (Donald J.)				none specified	male		Ohio						25 May 1969								2015-02-09T15:44:04Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10077				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:272575							Spizella pusilla								Animalia	Chordata	Aves	Passeriformes	Emberizidae	Spizella		pusilla									
BLB	Borror Lab of Bioacoustics (BLB), Ohio State University		Doug Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=blb	nelson.228@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=blb	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	f11db245-3f9f-4fc6-a0cc-12b4124d081b	5ffa575c-fcd4-4583-9611-545f67b04316		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Borror Laboratory of Bioacoustics	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=blb	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=blb_all	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10078						Corvus brachyrhynchos; Vireo flavifrons			BLB10078				United States		Franklin	1969		40.0833	-82.9167													Seen: not seen; Distance: 18-21m; Background vireo is BLB 10079.;											Locality: BLB	unspecified													1								adult		East end of Overlook Trail, Blendon Woods Metropolitan Park, Columbus (E of), Blendon Township, Franklin, Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB10078											Borror, D. J. (Donald J.)				none specified	male		Ohio						25 May 1969								2015-02-09T15:47:06Z	en			http://vertnet.org/resources/norms.html		http://blb.osu.edu/database/recording.html?id=BLB10078				Borror Laboratory of Bioacoustics, Ohio State University, Columbus, OH (BLB)	Recordings			HumanObservation					urn:lsid:biosci.ohio-state.edu:osuc_names:310439							Piranga olivacea								Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Piranga		olivacea									
