UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1332									0068-0735-1332	North America			United States	US	Ashley		25									176	native	1939-06-25																				| USA | ARKANSAS | ASHLEY |  |  |  |									1										7 MI WEST CROSSETT BAR DITCH OF QUACHITA RIVER													6		urn:catalog:UAFMC:Herps:0068-0735-1332	DRIED;  ARKANSAS SPECIMENS ACCESSIONED AS GRYLLUS ARE ASSUMED TO BE CREPITANS AS GRYLLUS NOT OCCUR IN STATE	present							alcoholic		BLACK J D & BLACK R Y						176	Arkansas						25 JUN 1939		USA | ARKANSAS | ASHLEY | 7 MI WEST CROSSETT BAR DITCH OF QUACHITA RIVER				1939	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1332				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1333									0068-0735-1333	North America			United States	US	Benton		20									201	native	1939-07-20																				| USA | Arkansas | Benton |  |  |  |									1										SUGAR CREEK 1 MI NORTH BELLA VISTA													7		urn:catalog:UAFMC:Herps:0068-0735-1333	GOOD CONDITION AS OF ACCESSIONING; 1333-35 IN SAME JAR;  ARKANSAS SPECIMENS ACCESSIONED AS GRYLLUS ARE ASSUMED TO BE CREPITANS AS GRYLLUS NOT OCCUR IN STATE	present							alcoholic		BLACK J D & BLACK R Y						201	Arkansas						20 JUL 1939		USA | ARKANSAS | BENTON | SUGAR CREEK 1 MI NORTH BELLA VISTA				1939	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1333				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1334									0068-0735-1334	North America			United States	US	Benton		17									198	native	1938-07-17																				| USA | Arkansas | Benton |  |  |  |									1										ROGERS CREEK 8 MI EAST OF ROGERS													7		urn:catalog:UAFMC:Herps:0068-0735-1334	GOOD CONDITION AS OF ACCESSIONING; 1333-35 IN SAME JAR;  ARKANSAS SPECIMENS ACCESSIONED AS GRYLLUS ARE ASSUMED TO BE CREPITANS AS GRYLLUS NOT OCCUR IN STATE	present							alcoholic		BLACK J D & BLACK R Y						198	Arkansas						17 JUL 1938		USA | ARKANSAS | BENTON | ROGERS CREEK 8 MI EAST OF ROGERS				1938	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1334				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1335									0068-0735-1335	North America			United States	US	Benton		12									163	native	1953-06-12																				| USA | Arkansas | Benton |  |  |  |									5										4.7 MI NW BEATTY													6		urn:catalog:UAFMC:Herps:0068-0735-1335	GOOD CONDITION AS OF ACCESSIONING; 1333-35 IN SAME JAR;  ARKANSAS SPECIMENS ACCESSIONED AS GRYLLUS ARE ASSUMED TO BE CREPITANS AS GRYLLUS NOT OCCUR IN STATE	present							alcoholic		DOWLING FIELD PARTY						163	Arkansas						12 JUN 1953		USA | ARKANSAS | BENTON | 4.7 MI NW BEATTY				1953	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1335				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1679									0068-0735-1679	North America			United States	US	Sequoyah												native																					| USA | OKLAHOMA | SEQUOYAH |  |  |  |									10										UNKNOWN															urn:catalog:UAFMC:Herps:0068-0735-1679	NONE	present							alcoholic									Oklahoma						UNKNOWN		USA | OKLAHOMA | SEQUOYAH | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1679				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1680									0068-0735-1680	North America			United States	US	Washington		10									222	native	1957-08-10																				| USA | Arkansas | Washington |  |  |  |									2										LAKE WEDINGTON 14.7 MI NW FAYETTVILLE													8		urn:catalog:UAFMC:Herps:0068-0735-1680	NONE	present							alcoholic		SKOUSEN DON						222	Arkansas						10 AUG 1957		USA | ARKANSAS | WASHINGTON | LAKE WEDINGTON 14.7 MI NW FAYETTVILLE				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1680				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1681									0068-0735-1681	North America			United States	US	Hempstead		16									228	native	1957-08-16																				| USA | ARKANSAS | HEMPSTEAD |  |  |  |									1										GRASSY LAKE													8		urn:catalog:UAFMC:Herps:0068-0735-1681	NONE	present							alcoholic		FIELD ZOOLOGY						228	Arkansas						16 AUG 1957		USA | ARKANSAS | HEMPSTEAD | GRASSY LAKE				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1681				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1682									0068-0735-1682	North America			United States	US	Polk		15									227	native	1957-08-15																				| USA | Arkansas | Polk |  |  |  |									1										SPHAGNUM BOG 5 MI NW WICKES													8		urn:catalog:UAFMC:Herps:0068-0735-1682	NONE	present							alcoholic		O'DELL JERRY & FIELD ZOOLOGY CLASS						227	Arkansas						15 AUG 1957		USA | ARKANSAS | POLK | SPHAGNUM BOG 5 MI NW WICKES				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1682				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1683									0068-0735-1683	North America			United States	US	Washington		9									100	native	1968-04-09																				| USA | Arkansas | Washington |  |  |  |									4										OLD BREEDING PONDS BELOW WEDINGTON DAM													4		urn:catalog:UAFMC:Herps:0068-0735-1683	NONE	present							alcoholic		PRESTON, MAPES, HICKMAN, DEAVER						100	Arkansas						09 APR 1968		USA | ARKANSAS | WASHINGTON | OLD BREEDING PONDS BELOW WEDINGTON DAM				1968	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1683				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1641									0068-0735-1641								5									126	native	1956-05-05																				| UNKNOWN | UNKNOWN | UNKNOWN |  |  |  |									5										"LOCALITY UNKNOWN ""A CLUB PARK"""													5		urn:catalog:UAFMC:Herps:0068-0735-1641	ARKANSAS SPECIMENS ACCESSIONED AS GRYLLUS ARE ASSUMED TO BE CREPITANS AS GRYLLUS NOT OCCUR IN STATE	present							alcoholic								126							05 MAY 1956		"UNKNOWN | UNKNOWN | UNKNOWN | LOCALITY UNKNOWN ""A CLUB PARK"""				1956	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1641				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1651									0068-0735-1651	North America			United States	US	Marion		16									197	native	1953-07-16																				| USA | Arkansas | Marion |  |  |  |									6										BUFFALO STATE PARK 15 MI SE OF YELLVILLE													7		urn:catalog:UAFMC:Herps:0068-0735-1651	NONE	present							alcoholic		DOWLING FIELD PARTY						197	Arkansas						16 JUL 1953		USA | ARKANSAS | MARION | BUFFALO STATE PARK 15 MI SE OF YELLVILLE				1953	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1651				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1652									0068-0735-1652	North America			United States	US	Marion		17									198	native	1953-07-17																				| USA | Arkansas | Marion |  |  |  |									2										4.7 MI SE CANEY (14 MI SE YELLVILLE) SALT PETER CANE													7		urn:catalog:UAFMC:Herps:0068-0735-1652	NONE	present							alcoholic		DOWLING FIELD PARTY						198	Arkansas						17 JUL 1953		USA | ARKANSAS | MARION | 4.7 MI SE CANEY (14 MI SE YELLVILLE) SALT PETER CANE				1953	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1652				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1678									0068-0735-1678	North America			United States	US	Sequoyah												native																					| USA | OKLAHOMA | SEQUOYAH |  |  |  |									2										UNKNOWN															urn:catalog:UAFMC:Herps:0068-0735-1678	NONE	present							alcoholic									Oklahoma						UNKNOWN		USA | OKLAHOMA | SEQUOYAH | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1678				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0078-0091-0040									0078-0091-0040	North America			United States	US	Benton		27									208	native	1977-07-27																				| USA | Arkansas | Benton |  |  |  |									1										HWY 244, 2 MI WEST JCT HWY 16													7		urn:catalog:UAFMC:Herps:0078-0091-0040	SAME JAR:34,40,42,43,52,53,132,134,140	present							alcoholic		BONATI R						208	Arkansas						27 JUL 1977		USA | ARKANSAS | BENTON | HWY 244, 2 MI WEST JCT HWY 16				1977	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0078-0091-0040				UAFMC	Herps			PreservedSpecimen												Hyla chrysoscelis/versicolor							ANURA | HYLIDAE | HYLA	Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		chrysoscelis/versicolor		species			GRAY TREEFROG COMPLEX	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0078-0091-0042									0078-0091-0042	North America			United States	US	Benton		25									206	native	1977-07-25																				| USA | Arkansas | Benton |  |  |  |									1										HWY 43, 2.5 MI SOUTH JCT HWY 12													7		urn:catalog:UAFMC:Herps:0078-0091-0042	SAME JAR:34,40,42,43,52,53,132,134,140	present							alcoholic		BONATI R						206	Arkansas						25 JUL 1977		USA | ARKANSAS | BENTON | HWY 43, 2.5 MI SOUTH JCT HWY 12				1977	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0078-0091-0042				UAFMC	Herps			PreservedSpecimen												Hyla chrysoscelis/versicolor							ANURA | HYLIDAE | HYLA	Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		chrysoscelis/versicolor		species			GRAY TREEFROG COMPLEX	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0078-0091-0043									0078-0091-0043	North America			United States	US	Benton		23									204	native	1977-07-23																				| USA | Arkansas | Benton |  |  |  |									1										1.3 MI NORTH HWY 68, 1 MI SE GALLATIN													7		urn:catalog:UAFMC:Herps:0078-0091-0043	SAME JAR:34,40,42,43,52,53,132,134,140	present							alcoholic		BONATI R						204	Arkansas						23 JUL 1977		USA | ARKANSAS | BENTON | 1.3 MI NORTH HWY 68, 1 MI SE GALLATIN				1977	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0078-0091-0043				UAFMC	Herps			PreservedSpecimen												Hyla chrysoscelis/versicolor							ANURA | HYLIDAE | HYLA	Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		chrysoscelis/versicolor		species			GRAY TREEFROG COMPLEX	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0078-0091-0053									0078-0091-0053	North America			United States	US	Benton		27									208	native	1977-07-27																				| USA | Arkansas | Benton |  |  |  |									1										2 MI EAST LAKE FRANCIS, 0.25 MI SOUTH ILLINOIS RIVER													7		urn:catalog:UAFMC:Herps:0078-0091-0053	SAME JAR:34,40,42,43,52,53,132,134,140	present							alcoholic		BONATI R						208	Arkansas						27 JUL 1977		USA | ARKANSAS | BENTON | 2 MI EAST LAKE FRANCIS, 0.25 MI SOUTH ILLINOIS RIVER				1977	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0078-0091-0053				UAFMC	Herps			PreservedSpecimen												Hyla chrysoscelis/versicolor							ANURA | HYLIDAE | HYLA	Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		chrysoscelis/versicolor		species			GRAY TREEFROG COMPLEX	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0078-0091-0132									0078-0091-0132	North America			United States	US	Benton		30									211	native	1977-07-30																				| USA | Arkansas | Benton |  |  |  |									1										BELLA VISTA, 0.5 MI WEST HWY 71													7		urn:catalog:UAFMC:Herps:0078-0091-0132	SAME JAR:34,40,42,43,52,53,132,134,140	present							alcoholic		BONATI R						211	Arkansas						30 JUL 1977		USA | ARKANSAS | BENTON | BELLA VISTA, 0.5 MI WEST HWY 71				1977	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0078-0091-0132				UAFMC	Herps			PreservedSpecimen												Hyla chrysoscelis/versicolor							ANURA | HYLIDAE | HYLA	Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		chrysoscelis/versicolor		species			GRAY TREEFROG COMPLEX	ICZN			
