KSTC	Schmidt Museum of Natural History_Mammals	Schmidt Museum of Natural History, Emporia State University (KSTC)	Bill Jensen	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	wjensen1@emporia.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	8a5459ee-3d3a-4e0a-9fb0-0cbbb9e5a6f9	9bcba4e4-a10d-4484-9c5e-36a059a0c9cd			2013-05-01	MaNIS,VertNet	United States	Schmidt Museum of Natural History, Emporia State University	Kansas	Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	urn:catalog:KSTC:Mammals:AA0078									AA0078	North America			United States	US	Lyon		10									314		11/10/1989																				;;KS;Lyon;;;;									1										Emporia Zoo													11		urn:catalog:KSTC:Mammals:AA0078		present							skin		G. Shipman; M. E. Eisenbarth					female	314	Kansas						11/10/1989		Emporia Zoo				1989	PhysicalObject	2013-09-09	en									KSTC	Mammals			PreservedSpecimen			weight: 25.6 g; total length: 171 mm; tail: 80 mm; foot: 15 mm; ear: 12 mm									Mus musculus							Animalia;Chordata;Mammalia;Rodentia;Muridae;Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus		species				ICZN			
KSTC	Schmidt Museum of Natural History_Mammals	Schmidt Museum of Natural History, Emporia State University (KSTC)	Bill Jensen	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	wjensen1@emporia.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	8a5459ee-3d3a-4e0a-9fb0-0cbbb9e5a6f9	9bcba4e4-a10d-4484-9c5e-36a059a0c9cd			2013-05-01	MaNIS,VertNet	United States	Schmidt Museum of Natural History, Emporia State University	Kansas	Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	urn:catalog:KSTC:Mammals:AA0077									AA0077	North America			United States	US	Lyon																																	;;KS;Lyon;;;;									1										Emporia Zoo															urn:catalog:KSTC:Mammals:AA0077		present							skin		M. L. Gonzalez; C. B. Marchbanks					male		Kansas								Emporia Zoo					PhysicalObject	2013-09-09	en									KSTC	Mammals			PreservedSpecimen			weight: 25.5 g; total length: 387 mm; tail: 83 mm; foot: 38 mm; ear: 20 mm									Rattus norvegicus							Animalia;Chordata;Mammalia;Rodentia;Muridae;Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		norvegicus		species				ICZN			
KSTC	Schmidt Museum of Natural History_Mammals	Schmidt Museum of Natural History, Emporia State University (KSTC)	Bill Jensen	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	wjensen1@emporia.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	8a5459ee-3d3a-4e0a-9fb0-0cbbb9e5a6f9	9bcba4e4-a10d-4484-9c5e-36a059a0c9cd			2013-05-01	MaNIS,VertNet	United States	Schmidt Museum of Natural History, Emporia State University	Kansas	Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	urn:catalog:KSTC:Mammals:AA0076									AA0076	North America			United States	US	Lyon		9									282		10/9/1989																				;;KS;Lyon;;;;									1										merchant street - road kill													10		urn:catalog:KSTC:Mammals:AA0076		present							skin		C. B. Marchbanks; C. B. Marchbanks					female	282	Kansas						10/9/1989		merchant street - road kill				1989	PhysicalObject	2013-09-09	en									KSTC	Mammals			PreservedSpecimen			weight: 1730 g; total length: 530 mm; tail: 240 mm; foot: 68 mm; ear: 30 mm									Sciurus niger							Animalia;Chordata;Mammalia;Rodentia;Sciuridae;Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		species				ICZN			
KSTC	Schmidt Museum of Natural History_Mammals	Schmidt Museum of Natural History, Emporia State University (KSTC)	Bill Jensen	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	wjensen1@emporia.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	8a5459ee-3d3a-4e0a-9fb0-0cbbb9e5a6f9	9bcba4e4-a10d-4484-9c5e-36a059a0c9cd			2013-05-01	MaNIS,VertNet	United States	Schmidt Museum of Natural History, Emporia State University	Kansas	Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	urn:catalog:KSTC:Mammals:AA0047									AA0047	North America			United States	US	Wabaunsee		2									336		12/2/1989																				;;KS;Wabaunsee;;;;									1										woodland/field													12		urn:catalog:KSTC:Mammals:AA0047		present							skin		M. L. Manney; cat kill; M. L. Manney					female	336	Kansas						12/2/1989		woodland/field				1989	PhysicalObject	2013-09-09	en									KSTC	Mammals			PreservedSpecimen			total length: 170 mm; tail: 70 mm; foot: 22 mm; ear: 17 mm									Peromyscus leucopus							Animalia;Chordata;Mammalia;Rodentia;Muridae;Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Peromyscus		leucopus		species				ICZN			
KSTC	Schmidt Museum of Natural History_Mammals	Schmidt Museum of Natural History, Emporia State University (KSTC)	Bill Jensen	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	wjensen1@emporia.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	8a5459ee-3d3a-4e0a-9fb0-0cbbb9e5a6f9	9bcba4e4-a10d-4484-9c5e-36a059a0c9cd			2013-05-01	MaNIS,VertNet	United States	Schmidt Museum of Natural History, Emporia State University	Kansas	Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	urn:catalog:KSTC:Mammals:AA0046									AA0046	North America			United States	US	Lyon																																	;;KS;Lyon;;;;									1										Emporia Zoo															urn:catalog:KSTC:Mammals:AA0046		present							skin		M. A. Ramsay; T. L. Leakey					male		Kansas								Emporia Zoo					PhysicalObject	2013-09-09	en									KSTC	Mammals			PreservedSpecimen			weight: 305 g; total length: 403 mm; tail: 183 mm; foot: 36 mm; ear: 16 mm									Rattus norvegicus							Animalia;Chordata;Mammalia;Rodentia;Muridae;Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		norvegicus		species				ICZN			
KSTC	Schmidt Museum of Natural History_Mammals	Schmidt Museum of Natural History, Emporia State University (KSTC)	Bill Jensen	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	wjensen1@emporia.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	8a5459ee-3d3a-4e0a-9fb0-0cbbb9e5a6f9	9bcba4e4-a10d-4484-9c5e-36a059a0c9cd			2013-05-01	MaNIS,VertNet	United States	Schmidt Museum of Natural History, Emporia State University	Kansas	Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	urn:catalog:KSTC:Mammals:AA0045									AA0045	North America			United States	US	Lyon		8									312		11/8/1989																				;;KS;Lyon;;;;									1										woodland													11		urn:catalog:KSTC:Mammals:AA0045		present							skin		D. R. Porter; T. L. Leakey					male	312	Kansas						11/8/1989		woodland				1989	PhysicalObject	2013-09-09	en									KSTC	Mammals			PreservedSpecimen			weight: 162 g; total length: 305 mm; tail: 129 mm; foot: 39 mm; ear: 24 mm									Neotoma floridana							Animalia;Chordata;Mammalia;Rodentia;Muridae;Neotoma	Animalia	Chordata	Mammalia	Rodentia	Muridae	Neotoma		floridana		species				ICZN			
KSTC	Schmidt Museum of Natural History_Mammals	Schmidt Museum of Natural History, Emporia State University (KSTC)	Bill Jensen	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	wjensen1@emporia.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	8a5459ee-3d3a-4e0a-9fb0-0cbbb9e5a6f9	9bcba4e4-a10d-4484-9c5e-36a059a0c9cd			2013-05-01	MaNIS,VertNet	United States	Schmidt Museum of Natural History, Emporia State University	Kansas	Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	urn:catalog:KSTC:Mammals:AA0044									AA0044	North America			United States	US	Lyon		25									329		11/25/1989																				;;KS;Lyon;;;;									1										grassland													11		urn:catalog:KSTC:Mammals:AA0044		present							skin		T. L. Leakey; T. L. Leakey					male	329	Kansas						11/25/1989		grassland				1989	PhysicalObject	2013-09-09	en									KSTC	Mammals			PreservedSpecimen			weight: 29 g; total length: 165 mm; tail: 74 mm; foot: 22 mm; ear: 12 mm									Peromyscus leucopus							Animalia;Chordata;Mammalia;Rodentia;Muridae;Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Peromyscus		leucopus		species				ICZN			
KSTC	Schmidt Museum of Natural History_Mammals	Schmidt Museum of Natural History, Emporia State University (KSTC)	Bill Jensen	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	wjensen1@emporia.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	8a5459ee-3d3a-4e0a-9fb0-0cbbb9e5a6f9	9bcba4e4-a10d-4484-9c5e-36a059a0c9cd			2013-05-01	MaNIS,VertNet	United States	Schmidt Museum of Natural History, Emporia State University	Kansas	Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	urn:catalog:KSTC:Mammals:AA0043									AA0043	North America			United States	US	Lyon		18									322		11/18/1989																				;;KS;Lyon;;;;									1										grassland													11		urn:catalog:KSTC:Mammals:AA0043		present							skin		T. L. Leakey; T. L. Leakey					female	322	Kansas						11/18/1989		grassland				1989	PhysicalObject	2013-09-09	en									KSTC	Mammals			PreservedSpecimen			weight: 165 g; total length: 205 mm; tail: 75 mm; foot: 31 mm; ear: 18 mm									Sigmodon hispidus							Animalia;Chordata;Mammalia;Rodentia;Muridae;Sigmodon	Animalia	Chordata	Mammalia	Rodentia	Muridae	Sigmodon		hispidus		species				ICZN			
KSTC	Schmidt Museum of Natural History_Mammals	Schmidt Museum of Natural History, Emporia State University (KSTC)	Bill Jensen	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	wjensen1@emporia.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	8a5459ee-3d3a-4e0a-9fb0-0cbbb9e5a6f9	9bcba4e4-a10d-4484-9c5e-36a059a0c9cd			2013-05-01	MaNIS,VertNet	United States	Schmidt Museum of Natural History, Emporia State University	Kansas	Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	urn:catalog:KSTC:Mammals:AA0042									AA0042	North America			United States	US	Lyon		16									320		11/16/1989																				;;KS;Lyon;;;;									1										grassland													11		urn:catalog:KSTC:Mammals:AA0042		present							skin		T. L. Leakey; T. L. Leakey					male	320	Kansas						11/16/1989		grassland				1989	PhysicalObject	2013-09-09	en									KSTC	Mammals			PreservedSpecimen			weight: 22 g; total length: 118 mm; tail: 37 mm; foot: 19 mm; ear: 8 mm									Peromyscus maniculatus							Animalia;Chordata;Mammalia;Rodentia;Muridae;Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Peromyscus		maniculatus		species				ICZN			
KSTC	Schmidt Museum of Natural History_Mammals	Schmidt Museum of Natural History, Emporia State University (KSTC)	Bill Jensen	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	wjensen1@emporia.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	8a5459ee-3d3a-4e0a-9fb0-0cbbb9e5a6f9	9bcba4e4-a10d-4484-9c5e-36a059a0c9cd			2013-05-01	MaNIS,VertNet	United States	Schmidt Museum of Natural History, Emporia State University	Kansas	Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	urn:catalog:KSTC:Mammals:AA0041									AA0041								9									313		11/9/1989																				;;;;;;;									1																							11		urn:catalog:KSTC:Mammals:AA0041		present							skin		B. E. Sietman; M. L. Gonzalez					male	313							11/9/1989						1989	PhysicalObject	2013-09-09	en									KSTC	Mammals			PreservedSpecimen			weight: 28.5 g; total length: 161 mm; tail: 70 mm; foot: 24 mm; ear: 15 mm									Sigmodon hispidus							Animalia;Chordata;Mammalia;Rodentia;Muridae;Sigmodon	Animalia	Chordata	Mammalia	Rodentia	Muridae	Sigmodon		hispidus		species				ICZN			
