ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01e2fa1c-ea9c-4b00-9328-b5c3e760b095									AVES-100460	Africa			Tanzania		Kilolo District		31	-7.8000000000	36.5000000000									2007-08-31 00:00:00.0000000																																					Adult		Ndundulu Forest			Matumbo juu camp									1470.0000000000	8	Udzungwa Mts.	01e2fa1c-ea9c-4b00-9328-b5c3e760b095									Skin		Kiure, Jacob					F-gonads		Iringa Region												2007		2011-04-15 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Laniarius aethiopicus major										Aves	Passeriformes	Corvidae	Laniarius		aethiopicus	major								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01eb6ddd-e951-428a-9eed-7e84d5a338cc									AVES-100383	Africa			Tanzania		Kilolo District		5	-7.8000000000	36.5000000000									2007-02-05 00:00:00.0000000																																					Adult		Ndundulu Forest			Luwala camp									1880.0000000000	2	Udzungwa Mts.	01eb6ddd-e951-428a-9eed-7e84d5a338cc	Bloodcode: JK,2,05-02-2007. Tissue number: 138887								Skin		Kiure, Jacob					M-gonads		Iringa Region												2007		2011-04-13 00:00:00.0000000									60	ZMUC	Piciformes			PreservedSpecimen												Pogoniulus leucomystax										Aves	Piciformes	Lybiidae	Pogoniulus		leucomystax									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01f27c19-3762-44a0-8cca-804da97bc1b8									AVES-074600	Africa			Tanzania				16	-6.8297222222	38.8697222222									1961-10-16 00:00:00.0000000																																					Adult		Soga												150.0000000000	10		01f27c19-3762-44a0-8cca-804da97bc1b8									Skin		Thorkild Andersen					F-gonads														1961		2011-03-09 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Telophorus sulfureopectus similis										Aves	Passeriformes	Corvidae	Telophorus		sulfureopectus	similis								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01f6c018-c984-4859-a7d7-aee1b0e7f87c									AVES-100467	Africa			Tanzania				25	-6.0000000000	37.7000000000									2003-11-25 00:00:00.0000000																																					Adult		Mt. Kanga Forest Reserve			Udaha camp									1200.0000000000	11		01f6c018-c984-4859-a7d7-aee1b0e7f87c	Bloodcode: JK,5/6,25-11-2003. Tissue number: 134359 and 134360								Skin		Kiure, Jacob					M-gonads														2003		2011-03-07 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Nicator gularis										Aves	Passeriformes	Pycnonotidae	Nicator		gularis									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01f727d8-e410-46b3-a6b3-e48fb2b2dbb3									AVES-074312	Africa			Tanzania				12	-6.8297222222	38.8697222222									1961-04-12 00:00:00.0000000																																					Adult		Soga												150.0000000000	4		01f727d8-e410-46b3-a6b3-e48fb2b2dbb3									Skin		Thorkild Andersen					M-verified														1961		2011-03-09 00:00:00.0000000									60	ZMUC	Piciformes			PreservedSpecimen												Dendropicos fuscescens hartlaubii										Aves	Piciformes	Picidae	Dendropicos		fuscescens	hartlaubii								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01f83131-8093-4b33-8db9-652ded5505c8									AVES-092828	Africa			Tanzania				9	-10.2797222222	40.1197222222									1965-04-09 00:00:00.0000000																																					Adult		Mikindani													4		01f83131-8093-4b33-8db9-652ded5505c8									Skin		Thorkild Andersen					M-gonads														1965		2011-03-07 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Camaroptera brachyura pileata										Aves	Passeriformes	Cisticolidae	Camaroptera		brachyura	pileata								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01fa56ce-a9c4-4f36-95b3-525ce9773f1b									AVES-137765	Africa			Tanzania				16	-7.8800000000	36.4197222222									2003-03-16 00:00:00.0000000																																					Adult		Ukami Forest			Vigolo juu camp									1600.0000000000	3		01fa56ce-a9c4-4f36-95b3-525ce9773f1b									Bones		Kiure, Jacob																			2003		2011-09-12 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Andropadus masukuensis										Aves	Passeriformes	Pycnonotidae	Andropadus		masukuensis									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	02013469-bb95-4719-a2d8-60ac0832cd09									AVES-105836	Africa			Tanzania		Kilolo District		2	-7.8000000000	36.5000000000									2007-03-02 00:00:00.0000000																																					Unknown		Ndundulu Forest			Chawemba camp									2160.0000000000	3	Udzungwa Mts.	02013469-bb95-4719-a2d8-60ac0832cd09	Bloodcode: JK,6,02-03-2007								Alcohol		Kiure, Jacob					Unknown		Iringa Region												2007		2011-04-13 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Muscicapa adusta fuelleborni										Aves	Passeriformes	Muscicapidae	Muscicapa		adusta	fuelleborni								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	02033977-1b4c-4954-a886-c309685571e8									AVES-101196	Africa			Tanzania		Mvomero District		5	-6.0500000000	37.4797222222									2004-10-05 00:00:00.0000000																																					Adult		Nguru South Forest Reserve			Maskati/Kwegoba camp									2000.0000000000	10		02033977-1b4c-4954-a886-c309685571e8	Bloodcode: JK,1,05-10-2004. Tissue number: 136306								Skin		Kiure, Jacob					F-gonads		Morogoro Region												2004		2011-03-30 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Andropadus chlorigula										Aves	Passeriformes	Pycnonotidae	Andropadus		chlorigula									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	021010c7-0e16-430c-82c2-909a2b6b81a9									AVES-072782	Africa			Tanzania				20	-2.9800000000	36.9700000000									1967-05-20 00:00:00.0000000																																					Adult		Tingatinga			West Kilimanjaro Region									1300.0000000000	5		021010c7-0e16-430c-82c2-909a2b6b81a9									Skin		Salanti, M.					F-gonads														1967		2011-03-21 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Euplectes nigroventris										Aves	Passeriformes	Passeridae	Euplectes		nigroventris									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	021acd3b-3a5d-44f7-9242-6eef38af67d9									AVES-100363	Africa			Tanzania				1	-7.8697222222	30.9500000000									2007-12-01 00:00:00.0000000																																					Adult		Kalambo River Forest Reserve			Kawa river camp									1500.0000000000	12		021acd3b-3a5d-44f7-9242-6eef38af67d9	Bloodcode: JK,4,01-12-2007. Tissue number: 140579								Skin		Kiure, Jacob					F-gonads														2007		2011-03-07 00:00:00.0000000									60	ZMUC	Cuculiformes			PreservedSpecimen												Cuculus solitarius										Aves	Cuculiformes	Cuculidae	Cuculus		solitarius									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	021e4071-afff-451a-9e82-1dd6155b6f21									AVES-102731	Africa			Tanzania				28	-6.0000000000	37.7000000000									2003-11-28 00:00:00.0000000																																					Unknown		Kanga Forest Reserve			Udaha camp									1200.0000000000	11		021e4071-afff-451a-9e82-1dd6155b6f21	Bloodcode: JK,4,28-11-2003. Tissue number: 134400								Alcohol		Kiure, Jacob					Unknown														2003		2011-03-07 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Phyllastrephus flavostriatus tenuirostris										Aves	Passeriformes	Pycnonotidae	Phyllastrephus		flavostriatus	tenuirostris								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	021eb9e8-5d7c-4f3e-a3ed-7bab09265e3c									AVES-074972	Africa			Tanzania				24	-6.8297222222	37.7500000000									1948-03-24 00:00:00.0000000																																					Adult		Morogoro													3		021eb9e8-5d7c-4f3e-a3ed-7bab09265e3c									Skin		Thorkild Andersen					M-gonads														1948		2011-03-07 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Pycnonotus barbatus layardi										Aves	Passeriformes	Pycnonotidae	Pycnonotus		barbatus	layardi								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	02212b90-bc6b-447e-9d21-698f074672aa									AVES-102212	Africa			Tanzania				6	-9.0169444444	33.7500000000									2008-04-06 00:00:00.0000000																																					Adult		Poroto Mts FR			Kibaoni camp									2200.0000000000	4		02212b90-bc6b-447e-9d21-698f074672aa	Bloodcode: JK,1,06-04-2008. Tissue number: 141017								Skin		Kiure, Jacob					M-gonads														2008		2011-03-09 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Pogonocichla stellata orientalis										Aves	Passeriformes	Muscicapidae	Pogonocichla		stellata	orientalis								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	02254b9f-d7a9-4318-9c33-7e7684c6def5									AVES-071115	Africa			Tanzania				13	-10.6197222222	39.2500000000									1966-01-13 00:00:00.0000000																																					Adult		west of Kitangari			Newala District, Mtwara Region									625.0000000000	1		02254b9f-d7a9-4318-9c33-7e7684c6def5									Skin		Thorkild Andersen					F-gonads														1966		2011-03-21 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Oriolus oriolus oriolus										Aves	Passeriformes	Corvidae	Oriolus		oriolus	oriolus								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	022c58df-be06-4ecc-85c0-e826667107e9									AVES-074747	Africa			Tanzania				7	-10.2797222222	40.1197222222									1965-04-07 00:00:00.0000000																																					Juvenile		Mikindani													4		022c58df-be06-4ecc-85c0-e826667107e9									Skin		Thorkild Andersen					M-gonads														1965		2011-03-07 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Dicrurus ludwigii muenzneri										Aves	Passeriformes	Corvidae	Dicrurus		ludwigii	muenzneri								
