CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	f6b2f7cd-604f-4fce-95c8-168b12a44c21									A1085	Australasia	0.0001		Australia	AU			21	-36.2333	150.15							233	native	1939-08-21										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																8		f6b2f7cd-604f-4fce-95c8-168b12a44c21		present															233	New South Wales								Australia | New South Wales				1939	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1085				CSIRO	Fish			PreservedSpecimen												Gerres subfasciatus							|  |  |  | Gerreidae | Gerres	Animalia	Chordata	Actinopterygii	Perciformes	Gerreidae	Gerres		subfasciatus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	db962e30-9b7b-4191-9a02-3387bb8b43aa									A1086	Australasia	0.0001		Australia	AU			21	-36.2333	150.15							233	native	1939-08-21										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																8		db962e30-9b7b-4191-9a02-3387bb8b43aa		present															233	New South Wales								Australia | New South Wales				1939	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1086				CSIRO	Fish			PreservedSpecimen												Gerres subfasciatus							|  |  |  | Gerreidae | Gerres	Animalia	Chordata	Actinopterygii	Perciformes	Gerreidae	Gerres		subfasciatus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	3ba33bd1-b75b-4ef1-9d6b-bab642ab5ec2									A1087	Australasia	0.001		Australia	AU			7	-28.233	153.55							127	native	1941-05-07										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																5		3ba33bd1-b75b-4ef1-9d6b-bab642ab5ec2		present															127	New South Wales								Australia | New South Wales				1941	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1087				CSIRO	Fish			PreservedSpecimen												Siphamia roseigaster							|  |  |  | Apogonidae | Siphamia	Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Siphamia		roseigaster		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	ff3f382d-d395-4bc3-b03d-b4e947585a54									A1088	Australasia	0.001		Australia	AU			7	-28.233	153.55							127	native	1941-05-07										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																5		ff3f382d-d395-4bc3-b03d-b4e947585a54		present															127	New South Wales								Australia | New South Wales				1941	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1088				CSIRO	Fish			PreservedSpecimen												Siphamia roseigaster							|  |  |  | Apogonidae | Siphamia	Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Siphamia		roseigaster		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	93211f9d-7826-49fc-a63d-9214c34b9604									A1089	Australasia			Australia	AU			19									78	native	1941-03-19																				| Australia | New South Wales |  |  |  |  |																																3		93211f9d-7826-49fc-a63d-9214c34b9604		present															78	New South Wales								Australia | New South Wales				1941	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1089				CSIRO	Fish			PreservedSpecimen												Ambassis marianus							|  |  |  | Ambassidae | Ambassis (priopidichthys)	Animalia	Chordata	Actinopterygii	Perciformes	Ambassidae	Ambassis		marianus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	ecad206f-90f7-46e0-ac61-d87dbe03df80									A1196	Australasia	0.001		Australia	AU			7	-19.633	147.416							7	native	1956-01-07										not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |																																1		ecad206f-90f7-46e0-ac61-d87dbe03df80		present															7	Queensland								Australia | Queensland				1956	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1196				CSIRO	Fish			PreservedSpecimen												Paraplagusia guttata							|  |  |  | Cynoglossidae | Paraplagusia	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Cynoglossidae	Paraplagusia		guttata		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	7e297c98-80fa-445a-9c9c-f638fe82955b									A1197	Australasia	0.001		Australia	AU			20	-19.25	146.333							354	native	1955-12-20										not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |																																12		7e297c98-80fa-445a-9c9c-f638fe82955b		present															354	Queensland								Australia | Queensland				1955	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1197				CSIRO	Fish			PreservedSpecimen												Valamugil seheli							|  |  |  | Mugilidae | Valamugil	Animalia	Chordata	Actinopterygii	Mugiliformes	Mugilidae	Valamugil		seheli		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	66db61cd-df71-4dfe-9b8e-7210a1dd9fe1									A1199	Australasia	0.001		Australia	AU			20	-19.25	146.333							354	native	1955-12-20										not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |																																12		66db61cd-df71-4dfe-9b8e-7210a1dd9fe1		present															354	Queensland								Australia | Queensland				1955	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1199				CSIRO	Fish			PreservedSpecimen												Pseudorhombus arsius							|  |  |  | Paralichthyidae | Pseudorhombus	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Paralichthyidae	Pseudorhombus		arsius		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	57a1b93a-f7b3-40b9-adee-45ad57469c66									A12	Oceania			Papua New Guinea	PG			10									10	native	1950-01-10																				| PNG |  |  |  |  |  |																																1		57a1b93a-f7b3-40b9-adee-45ad57469c66		present															10									PNG				1950	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a12				CSIRO	Fish			PreservedSpecimen												Carangoides armatus							|  |  |  | Carangidae | Carangoides	Animalia	Chordata	Actinopterygii	Perciformes	Carangidae	Carangoides		armatus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	79258b04-af8a-4214-b903-e4bf188bde64									A120	Oceania	0.001		Papua New Guinea	PG			11	-9.75	147.5							285	native	1948-10-11										not recorded (forced WGS84)							requires verification			| PNG |  |  |  |  |  |																																10		79258b04-af8a-4214-b903-e4bf188bde64		present															285									PNG				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a120				CSIRO	Fish			PreservedSpecimen												Equula equula							|  |  |  | Leiognathidae | Equula					Leiognathidae	Equula		equula		species							
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	1d081c15-b984-45a9-9d06-00f5a786ebbe									A1200	Australasia	0.001		Australia	AU			1	-34.05	151.183							305	native	1957-11-01										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																11		1d081c15-b984-45a9-9d06-00f5a786ebbe		present															305	New South Wales								Australia | New South Wales				1957	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1200				CSIRO	Fish			PreservedSpecimen												Neoodax balteatus							|  |  |  | Odacidae | Neoodax	Animalia	Chordata	Actinopterygii	Perciformes	Odacidae	Neoodax		balteatus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	ca144093-fd7d-4327-a7f7-b1e47d0cc267									A1056																		native																					| UNKNOWN |  |  |  |  |  |																																		ca144093-fd7d-4327-a7f7-b1e47d0cc267		present																								unknown					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1056				CSIRO	Fish			PreservedSpecimen												Alabes dorsalis							|  |  |  | Gobiesocidae | Alabes	Animalia	Chordata	Actinopterygii	Gobiesociformes	Gobiesocidae	Alabes		dorsalis		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	a4d57f58-7d9d-4ed4-aa51-6cc399dc20d1									A1057																		native																					| UNKNOWN |  |  |  |  |  |																																		a4d57f58-7d9d-4ed4-aa51-6cc399dc20d1		present																								unknown					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1057				CSIRO	Fish			PreservedSpecimen												Alabes dorsalis							|  |  |  | Gobiesocidae | Alabes	Animalia	Chordata	Actinopterygii	Gobiesociformes	Gobiesocidae	Alabes		dorsalis		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	0d8f8247-ca63-4ba6-9b64-12d836b0b770									A1058	Australasia	0.001		Australia	AU			16	-23.416	151.916							259	native	1938-09-16										not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |																																9		0d8f8247-ca63-4ba6-9b64-12d836b0b770		present															259	Queensland								Australia | Queensland				1938	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1058				CSIRO	Fish			PreservedSpecimen												Pomacentrus pavo							|  |  |  | Pomacentridae | Pomacentrus	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Pomacentrus		pavo		species				ICZN			
