YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:0000532c-b36a-4ff1-9e77-f36391a77279									YPM ICH 021359																																																1																									urn:uuid:0000532c-b36a-4ff1-9e77-f36391a77279									microslide																						PhysicalObject	2015-03-03T23:35:35.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Synaphobranchus pinnatus (YPM ICH 021359)					YPM	VZ		YPM	PreservedSpecimen												Synaphobranchus pinnatus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Elopomorpha; Anguilliformes; Congroidei; Synaphobranchidae; Synaphobranchinae	Animalia	Chordata	Actinopterygii	Anguilliformes	Synaphobranchidae	Synaphobranchus		pinnatus		Species		(Gronow, 1854)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00ba2489-79b8-4ee2-bc44-374afaba2c62									YPM ICH 021391	North America			USA																																			North America; USA; Connecticut									3																									urn:uuid:00ba2489-79b8-4ee2-bc44-374afaba2c62									10% form.->70% alc.									Connecticut													PhysicalObject	2010-04-28T14:27:31.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Salmo trutta (YPM ICH 021391)					YPM	VZ		YPM	PreservedSpecimen												Salmo trutta							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Protacanthopterygii; Salmoniformes; Salmonidae	Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo		trutta		Species		Linnaeus, 1758		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00c03ac0-3e26-492a-8636-d65081270ff4									YPM ICH 003239							1991																																					Norman, John R. 1935. A revision of the lizard-fishes of the genera Synodus, Trachinocephalus, and Saurida. Proceedings of the Zoological Society of London. 99-135.				1										Discovery Sta. 274															urn:uuid:00c03ac0-3e26-492a-8636-d65081270ff4									10% form.->70% alc.										paratype												PhysicalObject	2012-01-04T12:38:00.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Synagrops microlepis (YPM ICH 003239)					YPM	VZ		YPM	PreservedSpecimen												Synagrops microlepis							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Percoidei; Acropomatidae	Animalia	Chordata	Actinopterygii	Perciformes	Acropomatidae	Synagrops		microlepis		Species		Norman, 1935		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00c22aab-5150-44d0-b81c-39c65372ca2d									YPM ICH 003857	Africa																																						Africa; Lake Albert									1										Nile. can 2														Lake Albert	urn:uuid:00c22aab-5150-44d0-b81c-39c65372ca2d									10% form.->70% alc.																						PhysicalObject	2011-12-20T13:49:55.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Lates niloticus (YPM ICH 003857)					YPM	VZ		YPM	PreservedSpecimen												Lates niloticus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Percoidei; Centropomidae; Latinae	Animalia	Chordata	Actinopterygii	Perciformes	Centropomidae	Lates		niloticus		Species		(Linnaeus, 1758)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00c383d3-ca65-490a-8b0a-723b0fd59ec7									YPM ICH 000788	North America			Mexico				7											1926-05-07/1926-05-20																				North America; Pacific Ocean; Gulf of California; Mexico; Baja California Norte								C. M. Breder	1										San Francisquito Bay, Gonzaga Bay, or San Felipe Bay													5		urn:uuid:00c383d3-ca65-490a-8b0a-723b0fd59ec7									10% form.->70% alc.		R/V Pawnee II, R/V Pawnee II							Baja California Norte											Pacific Ocean; Gulf of California	1926	PhysicalObject	2015-05-22T23:25:47.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Mycteroperca rosacea (YPM ICH 000788)					YPM	VZ		YPM	PreservedSpecimen												Mycteroperca rosacea							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Percoidei; Percoidea; Serranidae; Epinephelinae	Animalia	Chordata	Actinopterygii	Perciformes	Serranidae	Mycteroperca		rosacea		Species		(Streets, 1877)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00c5abb8-0694-4fff-9d7f-6019a0c92974									YPM ICH 010601								8											1963-11-08																												V. A. Zullo	1										MASSACHUSETTS: Woods Hole, Hadley Harbor, outer harbor. Coll. R.H. Parker													11		urn:uuid:00c5abb8-0694-4fff-9d7f-6019a0c92974									10% form.->70% alc.		R. H. Parker																			1963	PhysicalObject	2011-05-18T16:17:00.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Stephanolepis hispidus (YPM ICH 010601)					YPM	VZ		YPM	PreservedSpecimen												Stephanolepis hispidus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Tetraodontiformes; Tetraodontoidei; Monacanthidae	Animalia	Chordata	Actinopterygii	Tetraodontiformes	Monacanthidae	Stephanolepis		hispidus		Species		(Linnaeus, 1766)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00c5d00c-abf2-4d8a-bb3d-40bd61a26a0d									YPM ICH 009146	North America			USA				12	28.3667	-86.6667									1937-04-12																				North America; Atlantic Ocean; Gulf of Mexico; USA; Florida; Off Florida								J. A. Moore	1										SW of Cape San Blas, Atlantis sta. 2853S (#20)						539				539			4	Off Florida	urn:uuid:00c5d00c-abf2-4d8a-bb3d-40bd61a26a0d									10% form.->70% alc.		R/V Atlantis 1937, R/V Atlantis 1937							Florida				295-295 fm							Atlantic Ocean; Gulf of Mexico	1937	PhysicalObject	2011-12-20T10:04:44.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Peristedion gracile (YPM ICH 009146)					YPM	VZ		YPM	PreservedSpecimen												Peristedion gracile							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Scorpaeniformes; Scorpaenoidei; Triglidae; Peristediinae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Triglidae	Peristedion		gracile		Species		Goode & Bean, 1896		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00c7dbf2-0a71-4622-808e-9adc0a5da367									YPM ICH 019892	North America			USA		Sequatchie County		20	35.400150	-85.339333									2008-03-20					TJN08-26															North America; USA; Tennessee; Sequatchie County; Dunlap								R. C. Harrington	1										Sequatchi/Tennessee Drainage: McWilliams Creek @ Welch Lane 15 km ENE Dunlap (TJN08-26)													3	Dunlap	urn:uuid:00c7dbf2-0a71-4622-808e-9adc0a5da367									10% form.->70% alc.		T. J. Near, R. C. Harrington, P. R. Hollingsworth							Tennessee												2008	PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Gambusia affinis (YPM ICH 019892)					YPM	VZ		YPM	PreservedSpecimen												Gambusia affinis							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Atherinomorpha; Cyprinodontiformes; Cyprinodontoidei; Poeciliidae; Poeciliinae	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Gambusia		affinis		Species		(Baird & Girard, 1853)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00c9e4e6-4fb3-4c6a-a644-d757704f6bd5									YPM ICH 021270	North America			USA		Morgan County		26	34.403900	-86.624883									2009-02-26					RCH 09-07															North America; USA; Alabama; Morgan County; Arab								A. M. Bennett	1										Cataco Creek along Forman Bottoms Road ~ 10 km NW Arab, AL; Tennessee River Dr. (BPK 09-07; RCH 09-07													2	Arab	urn:uuid:00c9e4e6-4fb3-4c6a-a644-d757704f6bd5									10% form.->70% alc.		R. C. Harrington, C. M. Bossu, B. P. Keck							Alabama												2009	PhysicalObject	2009-09-11T11:12:27.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Lepomis gulosus (YPM ICH 021270)					YPM	VZ		YPM	PreservedSpecimen												Lepomis gulosus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Percoidei; Centrarchidae	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		gulosus		Species		(Cuvier, 1829)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00ca725b-027f-4fb0-9285-8ca80ad09584									YPM ICH 025300	North America			USA		Todd County		24	36.8222	-87.2680									2012-04-24					MLN 12-005					WGS84										North America; USA; Kentucky; Todd County									2										spring-fed ditch N of crossing with Morton Road (MLN 12-005)													4		urn:uuid:00ca725b-027f-4fb0-9285-8ca80ad09584									10% form -> 70% alc; tissue in EtOH		M. L. Niemiller, D. Soares, D. B. Fenolio							Kentucky												2012	PhysicalObject	2012-06-19T10:56:33.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Gambusia affinis (YPM ICH 025300)					YPM	VZ		YPM	PreservedSpecimen												Gambusia affinis							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Atherinomorpha; Cyprinodontiformes; Cyprinodontoidei; Poeciliidae; Poeciliinae	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Gambusia		affinis		Species		(Baird & Girard, 1853)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00cb603a-96d4-428b-a2b3-9aedc4b948c6									YPM ICH 017272																																																1																									urn:uuid:00cb603a-96d4-428b-a2b3-9aedc4b948c6									microslide																						PhysicalObject	2015-03-03T23:35:35.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Tautogolabrus adspersus (YPM ICH 017272)					YPM	VZ		YPM	PreservedSpecimen												Tautogolabrus adspersus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Labroidei; Labridae	Animalia	Chordata	Actinopterygii	Perciformes	Labridae	Tautogolabrus		adspersus		Species		(Walbaum, 1792)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00ccc7b2-1e37-4df0-b7e0-4c99d20c4f5d									YPM ICH 025114	Africa			Malawi				5	-14.0167	34.4731									1980-08-05/1980-08-06					mko80-97					WGS84										Africa; Malawi; Lake Malawi					Oliver, Michael K. 2012. Hemitaeniochromis brachyrhynchus, a new species of cichlid fish from Lake Malawi, with comments on some other supposed members of the genus (Teleostei: Cichlidae). Zootaxa. 3410: 35-50.			M. K. Oliver	1										"Thumbi Island West, S-facing bay ~200 m E of W tip of island along S shore (""crocodile cove"") (MKO80-97)"						67				41			8	Lake Malawi	urn:uuid:00ccc7b2-1e37-4df0-b7e0-4c99d20c4f5d									10% form -> 70% alc		M. K. Oliver, K. R. McKaye, T. D. Kocher					female			hypotype			41-67 m								1980	PhysicalObject	2012-10-22T13:35:46.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Protomelas spilopterus (YPM ICH 025114)					YPM	VZ		YPM	PreservedSpecimen												Protomelas spilopterus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Labroidei; Cichlidae	Animalia	Chordata	Actinopterygii	Perciformes	Cichlidae	Protomelas		spilopterus		Species		Trewavas, 1935		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00d16bf2-c048-4e06-82d8-142745a6f888									YPM ICH 019640	North America		1267	USA				18	41.64945	-70.809147									1932-11-18										WGS84										North America; Atlantic Ocean; USA; Massachusetts								J. A. Moore	1										Mattapoisett Harbor													11		urn:uuid:00d16bf2-c048-4e06-82d8-142745a6f888									10% form.->70% alc.		Bingham Oceanographic Foundation							Massachusetts											Atlantic Ocean	1932	PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Pseudopleuronectes americanus (YPM ICH 019640)					YPM	VZ		YPM	PreservedSpecimen												Pseudopleuronectes americanus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Pleuronectiformes; Pleuronectidae	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Pleuronectidae	Pseudopleuronectes		americanus		Species		(Walbaum, 1792)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00d2fc80-46d1-4403-805f-3945c9888668									YPM ICH 005103	Europe			Portugal			1963		37.54236	-12.95069									1959-09																				Europe; Atlantic Ocean; Portugal								T. Chen	5										off Portugal						1600				1600			9		urn:uuid:00d2fc80-46d1-4403-805f-3945c9888668									10% form.->70% alc.		T. H. Waterman, R/V Discovery 1959											1600-1600 m							Atlantic Ocean	1959	PhysicalObject	2011-12-19T13:04:48.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Myctophidae (YPM ICH 005103)					YPM	VZ		YPM	PreservedSpecimen												Myctophidae							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Scopelomorpha; Myctophiformes; Myctophidae	Animalia	Chordata	Actinopterygii	Myctophiformes	Myctophidae					Family			lanternfishes	ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00d56978-56f3-42bc-b116-a288e11c8901									YPM ICH 007536			2052	Seychelles				12	-9.711835	47.509975									1957-12-12										WGS84										Indian Ocean; Seychelles; Cosmoledo Atoll								J. E. Morrow	2										Menai Island, seaward reef. St. 41 YSE													12	Cosmoledo Atoll	urn:uuid:00d56978-56f3-42bc-b116-a288e11c8901									10% form.->70% alc.		W. D. Hartman, A. J. Kohn, Yale Seychelles Expedition (YSE) 1957-1958																		Indian Ocean	1957	PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Gymnothorax pictus (YPM ICH 007536)					YPM	VZ		YPM	PreservedSpecimen												Gymnothorax pictus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Elopomorpha; Anguilliformes; Muraenoidei; Muraenidae; Muraeninae	Animalia	Chordata	Actinopterygii	Anguilliformes	Muraenidae	Gymnothorax		pictus		Species		(Ahl, 1789)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00d6355f-81ab-4c98-adfc-5126723b1b74									YPM ICH 005068	Europe			Portugal			1962		37.75833	-12.10069									1959-09																				Europe; Atlantic Ocean; Portugal								T. Chen	4										off Portugal, Waterman #6-9-I						830				830			9		urn:uuid:00d6355f-81ab-4c98-adfc-5126723b1b74									10% form.->70% alc.		T. H. Waterman, R/V Discovery 1959											830-830 m							Atlantic Ocean	1959	PhysicalObject	2011-12-19T13:01:56.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Myctophidae (YPM ICH 005068)					YPM	VZ		YPM	PreservedSpecimen												Myctophidae							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Scopelomorpha; Myctophiformes; Myctophidae	Animalia	Chordata	Actinopterygii	Myctophiformes	Myctophidae					Family			lanternfishes	ICZN			
