MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:4322:926074									4322	North America		10190.366208	United States		San Diego County	1999-01-27	20	32.7323723	-117.1115783							110	wild caught	1862-04-20										North American Datum 1927		Kristina Yamamoto	2006-01-02 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator Pro version 7.0 USGS 1:100,000	unverified			North America, United States, California, San Diego County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										San Diego	Kristina Yamamoto												04		urn:occurrence:Arctos:MVZ:Bird:4322:926074	IRIS BROWN;BBILL BLACK-PALE;FEET GRAY. 8.-13.50-4.25		http://arctos.database.museum/guid/MVZ:Bird:4322						study skin	<i>Picoides nuttallii</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): J. G. Cooper					female		California		32.7323723/-117.1115783	decimal degrees			20 Apr 1862		San Diego				1862	PhysicalObject	2014-06-13 21:45:40.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:4322	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ; age=u ad. ; soft parts=for comments on colors, see remarks									Picoides nuttallii							Animalia Chordata Aves Piciformes Picidae Picinae	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		nuttallii						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:11905:464875									11905	North America		11477.841408	United States		Riverside County	1999-01-27	18	33.9492883	-117.4071573							138	wild caught	1889-05-18										North American Datum 1927		Kristina Yamamoto	2005-12-22 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator Pro version 7.0 USGS 1:24,000	unverified			North America, United States, California, Riverside County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Riverside	Kristina Yamamoto												05		urn:occurrence:Arctos:MVZ:Bird:11905:464875			http://arctos.database.museum/guid/MVZ:Bird:11905				collector number=643		study skin	<i>Picoides nuttallii</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): F. O. Johnson	643				male		California		33.9492883/-117.4071573	decimal degrees			18 May 1889		Riverside				1889	PhysicalObject	2014-06-13 21:33:13.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:11905	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Picoides nuttallii							Animalia Chordata Aves Piciformes Picidae Picinae	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		nuttallii						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:54036:1186870									54036	South America		3057	Ecuador			1999-01-27	24	-1.667	-78.633							175	wild caught	1923-06-24										unknown		Mia Hwang	2002-05-30 00:00:00.0	not recorded		not recorded	unverified			South America, Ecuador				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Riobamba	Mia Hwang												06		urn:occurrence:Arctos:MVZ:Bird:54036:1186870			http://arctos.database.museum/guid/MVZ:Bird:54036				collector number=28757		study skin	<i>Heliangelus exortis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Henry K. Coale	28757				male				-1.667/-78.633	decimal degrees			24 Jun 1923		Riobamba				1923	PhysicalObject	2014-06-16 18:45:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:54036	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=nearly adult									Heliangelus exortis							Animalia Chordata Aves Apodiformes Trochilidae	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Heliangelus		exortis						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:26651:19650									26651	no higher geography recorded						1999-01-27											unknown	1818-06-20/2006-03-16			1818-06-20/2006-03-16							unknown		Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27 00:00:00.0	not recorded		verbatim locality	unverified			no higher geography recorded				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										no specific locality recorded	Museum of Vertebrate Zoology, University of California, Berkeley														urn:occurrence:Arctos:MVZ:Bird:26651:19650	SEX DETERMINED FROM PLUMAGE; NOT BY DISSECTION		http://arctos.database.museum/guid/MVZ:Bird:26651						study skin		Collector(s): Samuel T. Alexander					male				d m s /d m s	deg. min. sec.			not recorded		no specific locality recorded					PhysicalObject	2009-10-29 10:25:12.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:26651	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			age: u ad.; sex: male									Heliangelus strophianus							Animalia Chordata Aves Apodiformes Trochilidae		Chordata	Aves	Apodiformes	Trochilidae	Heliangelus		strophianus						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:85887:1725502									85887	Central America		10079	El Salvador			1999-01-27	01	13.76667	-88.21667							1	wild caught	1942-01-01										World Geodetic System 1984		Sunny N. Shah	2003-08-04 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			Central America, El Salvador, Departamento Morazan				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Mt. Cacaguatique	Sunny N. Shah												01		urn:occurrence:Arctos:MVZ:Bird:85887:1725502			http://arctos.database.museum/guid/MVZ:Bird:85887				collector number=1654		skeleton	<i>Lepidocolaptes souleyetii insignis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Joseph T. Marshall Jr.	1654				female		Departamento Morazan		13.76667/-88.21667	decimal degrees			1 Jan 1942		Mt. Cacaguatique				1942	PhysicalObject	2014-11-10 16:13:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:85887	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ; age=unknown									Lepidocolaptes souleyetii insignis							Animalia; Chordata; Aves; Passeriformes; Dendrocolaptidae;	Animalia	Chordata	Aves	Passeriformes	Dendrocolaptidae	Lepidocolaptes		souleyetii	insignis					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:76137:1321816									76137	Central America		10598	Panama			1999-01-27	03	9.25	-82.41667							62	wild caught	1939-03-03										World Geodetic System 1984		Sunny N. Shah	2003-06-04 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			Central America, Panama, Bocas del Toro				A ?		? on genus, ? on species, ? on subspecies	legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Western River, Almirante	Sunny N. Shah												03		urn:occurrence:Arctos:MVZ:Bird:76137:1321816			http://arctos.database.museum/guid/MVZ:Bird:76137				collector number=10		skeleton	<i>Xiphorhynchus guttatus costaricensis ?</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy Remark: ? on genus, ? on species, ? on subspecies	Collector(s): H. Wedel	10				male		Bocas del Toro		9.25/-82.41667	decimal degrees			3 Mar 1939		Western River, Almirante				1939	PhysicalObject	2014-07-31 12:17:06.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:76137	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=unknown ; reproductive data=t.s.e.									Xiphorhynchus guttatus costaricensis ?							Animalia Chordata Aves Passeriformes Dendrocolaptidae Xiphorhynchus guttatus costaricensis	Animalia	Chordata	Aves	Passeriformes	Dendrocolaptidae	Xiphorhynchus		guttatus	costaricensis					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:85917:222198									85917	Central America		7081	El Salvador			1999-01-27	07	13.31667	-88.06667							38	wild caught	1942-02-07										World Geodetic System 1984		Sunny N. Shah	2003-08-04 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			Central America, El Salvador, Departamento San Miguel				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Lake Olomega	Sunny N. Shah												02		urn:occurrence:Arctos:MVZ:Bird:85917:222198			http://arctos.database.museum/guid/MVZ:Bird:85917				collector number=1878		skeleton	<i>Thamnophilus doliatus intermedius</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Joseph T. Marshall Jr.	1878				male		Departamento San Miguel		13.31667/-88.06667	decimal degrees			7 Feb 1942		Lake Olomega				1942	PhysicalObject	2014-12-13 21:54:27.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:85917	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=unknown									Thamnophilus doliatus intermedius							Animalia; Chordata; Aves; Passeriformes; Thamnophilidae;	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		doliatus	intermedius					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:85909:455390									85909	Central America		7081	El Salvador			1999-01-27	10	13.31667	-88.06667							41	wild caught	1942-02-10										World Geodetic System 1984		Sunny N. Shah	2003-08-04 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			Central America, El Salvador, Departamento San Miguel				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Lake Olomega	Sunny N. Shah							60.96				60.96	02		urn:occurrence:Arctos:MVZ:Bird:85909:455390			http://arctos.database.museum/guid/MVZ:Bird:85909				collector number=1921		skeleton	<i>Synallaxis erythrothorax pacifica</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Joseph T. Marshall Jr.	1921				male		Departamento San Miguel		13.31667/-88.06667	decimal degrees			10 Feb 1942		Lake Olomega				1942	PhysicalObject	2015-01-16 14:43:26.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:85909	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=unknown									Synallaxis erythrothorax pacifica							Animalia; Chordata; Aves; Passeriformes; Furnariidae;	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Synallaxis		erythrothorax	pacifica					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:54148:198697									54148	North America		1609.344	United States		Kern County	1999-01-27	11	34.827853	-119.04701							162	wild caught	1929-06-11										North American Datum 1927		Tamrya D. d'Artenay	2002-02-20 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, Kern County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										2 mi NE Mt. Pinos	Tamrya D. d'Artenay							2438.4				2438.4	06		urn:occurrence:Arctos:MVZ:Bird:54148:198697			http://arctos.database.museum/guid/MVZ:Bird:54148				collector number=366		skeleton	<i>Contopus cooperi</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Seth B. Benson	366				male		California		34.827853/-119.04701	decimal degrees			11 Jun 1929		2 mi NE Mt. Pinos				1929	PhysicalObject	2015-01-06 10:59:06.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:54148	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=ad.									Contopus cooperi							Animalia; Chordata; Aves; Passeriformes; Tyrannidae; Fluvicolinae;	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Contopus		cooperi						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:65227:353057									65227	North America		2344.814208	United States		Washoe County	1999-01-27	01	39.64114	-119.2844							213	wild caught	1934-08-01										North American Datum 1927		Cyril L. Fernandez	2002-04-30 00:00:00.0	not recorded		ArcView GNIS	unverified			North America, United States, Nevada, Washoe County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										0.5 mi N Wadsworth	Cyril L. Fernandez							1249.68				1249.68	08		urn:occurrence:Arctos:MVZ:Bird:65227:353057			http://arctos.database.museum/guid/MVZ:Bird:65227				collector number=4423		study skin		Collector(s): E. Raymond Hall	4423				female		Nevada		39.64114/-119.2844	decimal degrees			1 Aug 1934		0.5 mi N Wadsworth				1934	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:65227	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			age: u ad.; sex: female; weight: 68.50g									Picoides villosus orius							Animalia Chordata Aves Piciformes Picidae		Chordata	Aves	Piciformes	Picidae	Picoides		villosus	orius					ICZN			
