DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	77ef9b9a-0a5a-4779-861d-85efc2910b22									20669	Europe			Italy	IT			5									217	native	1913-08-05																				Europe | Italy | Sardinia |  |  | Gulf of Palmas |  | Vacca Is.									3	Vacca Is.									-			very small island off the south tip of Isola di Sant'Antioco										8		77ef9b9a-0a5a-4779-861d-85efc2910b22		present							eggs		Bonomi						217	Sardinia						5:8:1913		Europe | Italy | Sardinia | Vacca Is. | Gulf of Palmas | -			Gulf of Palmas	1913	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=20669	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Falco eleonorae							Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		eleonorae		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	2285bd2a-b8cb-4154-8aa1-22dd8b7c7779									20673	Europe			Italy	IT			2									214	native	1919-08-02																				Europe | Italy | Sardinia |  |  | Gulf of Palmas |  | Vacca Is.									3	Vacca Is.									-			very small island off the south tip of Isola di Sant'Antioco										8		2285bd2a-b8cb-4154-8aa1-22dd8b7c7779		present							eggs		Bonomi						214	Sardinia						2 Aug 1919		Europe | Italy | Sardinia | Vacca Is. | Gulf of Palmas | -			Gulf of Palmas	1919	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=20673	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Falco eleonorae							Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		eleonorae		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	1ca6245a-444b-4a17-b2e2-b297b02f6751									20674	Europe			Italy	IT			2									214	native	1919-08-02																				Europe | Italy | Sardinia |  |  | Gulf of Palmas |  | Vacca Is.									2	Vacca Is.									-			very small island off the south tip of Isola di Sant'Antioco										8		1ca6245a-444b-4a17-b2e2-b297b02f6751		present							eggs		Bonomi						214	Sardinia						2 VIII 1919		Europe | Italy | Sardinia | Vacca Is. | Gulf of Palmas | -			Gulf of Palmas	1919	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=20674	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Falco eleonorae							Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		eleonorae		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	3a2f8d68-39bd-48e8-8112-2d84687bec0b									20675	Europe			Italy	IT			5									217	native	1913-08-05																				Europe | Italy | Sardinia |  |  | Gulf of Palmas |  | Vacca Is.									3	Vacca Is.									-			very small island off the south tip of Isola di Sant'Antioco										8		3a2f8d68-39bd-48e8-8112-2d84687bec0b		present							eggs		unknown						217	Sardinia						5/8/1913		Europe | Italy | Sardinia | Vacca Is. | Gulf of Palmas | -			Gulf of Palmas	1913	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=20675	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Falco eleonorae							Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		eleonorae		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	dbc6432d-8323-4a6c-a7cd-3475093dc49f									20676	Europe			Italy	IT			5									217	native	1919-08-05																				Europe | Italy | Sardinia |  |  |  |  | Vacca Is.									3	Vacca Is.									-			very small island off the south tip of Isola di Sant'Antioco										8		dbc6432d-8323-4a6c-a7cd-3475093dc49f		present							eggs		Bonomi						217	Sardinia						5 VIII 1919		Europe | Italy | Sardinia | Vacca Is. | -				1919	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=20676	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Falco eleonorae							Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		eleonorae		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	31f4e2bc-b7df-4552-b4ef-168fd29ff8e6									20681	Europe			Italy	IT			2									214	native	1919-08-02																				Europe | Italy | Sardinia |  |  | Gulf of Palmas |  | Vacca Is.									3	Vacca Is.									-			very small island off the south tip of Isola di Sant'Antioco										8		31f4e2bc-b7df-4552-b4ef-168fd29ff8e6		present							eggs		Bonomi, P.						214	Sardinia						2.8.1919		Europe | Italy | Sardinia | Vacca Is. | Gulf of Palmas | -			Gulf of Palmas	1919	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=20681	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Falco eleonorae							Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		eleonorae		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	28e6b623-3992-42e5-ace3-1ec7b3f05f92									20683	Europe			Italy	IT			2									214	native	1919-08-02																				Europe | Italy | Sardinia |  |  | Gulf of Palmas |  | Vacca Is.									3	Vacca Is.									-			very small island off the south tip of Isola di Sant'Antioco										8		28e6b623-3992-42e5-ace3-1ec7b3f05f92		present							eggs		Bonomi						214	Sardinia						2 Aug 1919		Europe | Italy | Sardinia | Vacca Is. | Gulf of Palmas | -			Gulf of Palmas	1919	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=20683	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Falco eleonorae							Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		eleonorae		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	35d9956b-1943-4ae1-8503-770bebb99f92									21100	Europe			Italy	IT			29									119	native	1921-04-29																				Europe | Italy | Sardinia |  |  |  |  | Sardinia									3	Sardegna									Lanusei													4		35d9956b-1943-4ae1-8503-770bebb99f92		present							eggs		Meloni						119	Sardegna						29 Avril 1921		Europe | Italy | Sardinia | Sardinia | Lanusei			Mediterranean Sea	1921	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=21100	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Falco peregrinus							Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		peregrinus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	24ac05da-9f69-493f-a822-701130407909									29350	Europe			Italy	IT			4									156	native	1912-06-04																				Europe | Italy | Sardinia |  |  |  |  | Sardinia									4	Sardegna									no specific locality													6		24ac05da-9f69-493f-a822-701130407909		present							eggs		Bonomi						156	Sardegna						4/6 1912		Europe | Italy | Sardinia | Sardinia | no specific locality			Mediterranean Sea	1912	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=29350	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Serinus citrinella							Passeriformes | Fringillidae | Serinus	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Serinus		citrinella		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	594dd26f-53f5-4d31-8b17-035e72b7848c									30453	Europe			Italy	IT			18									139	native	1912-05-18																				Europe | Italy | Sardinia |  |  |  |  | Sardinia									5	Sardegna									no specific locality													5		594dd26f-53f5-4d31-8b17-035e72b7848c		present							eggs		Bonomi						139	Sardegna						18/5 1912		Europe | Italy | Sardinia | Sardinia | no specific locality			Mediterranean Sea	1912	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=30453	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Passer hispaniolensis							Passeriformes | Passeridae | Passer	Animalia	Chordata	Aves	Passeriformes	Passeridae	Passer		hispaniolensis		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	a602e441-3689-4196-87ae-ae675aade03d									30462	Europe			Italy	IT			16									137	native	1912-05-16																				Europe | Italy | Sardinia |  |  |  |  | Sardinia									5	Sardegna									south Sardinia													5		a602e441-3689-4196-87ae-ae675aade03d		present							eggs		Bonomi						137	Sardegna						16/5 1912		Europe | Italy | Sardinia | Sardinia | south Sardinia			Mediterranean Sea	1912	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=30462	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Passer hispaniolensis							Passeriformes | Passeridae | Passer	Animalia	Chordata	Aves	Passeriformes	Passeridae	Passer		hispaniolensis		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	6d21591a-75f9-4fb1-99de-c2762a4682ae									30480	Europe			Italy	IT			18									139	native	1912-05-18																				Europe | Italy | Sardinia |  |  |  |  | Sardinia									5	Sardegna									no specific locality													5		6d21591a-75f9-4fb1-99de-c2762a4682ae		present							eggs		Bonomi						139	Sardegna						18/5 1912		Europe | Italy | Sardinia | Sardinia | no specific locality			Mediterranean Sea	1912	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=30480	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Passer hispaniolensis							Passeriformes | Passeridae | Passer	Animalia	Chordata	Aves	Passeriformes	Passeridae	Passer		hispaniolensis		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	83ba44ba-59dd-47fe-821d-5f46b88a4377									31341	Europe			Italy	IT			2									122	native	1922-05-02																				Europe | Italy | Sardinia |  |  |  |  | Sardinia									5	Sardegna									Lanusei													5		83ba44ba-59dd-47fe-821d-5f46b88a4377		present							eggs		Meloni						122	Sardegna						2 Mai 1922		Europe | Italy | Sardinia | Sardinia | Lanusei			Mediterranean Sea	1922	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=31341	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Sturnus unicolor							Passeriformes | Sturnidae | Sturnus	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Sturnus		unicolor		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	0f377572-ed67-4f95-a7f4-e6e20a04176b									32215	Europe			United Kingdom	GB	South East England		29									149	native	1907-05-29																				Europe | United Kingdom | England | West Sussex |  |  |  |									4		British Isles								Worthing													5	West Sussex	0f377572-ed67-4f95-a7f4-e6e20a04176b		present							eggs		C., J. M.						149	England						May 29/07		Europe | United Kingdom | England | West Sussex | Worthing				1907	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=32215	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Emberiza cirlus							Passeriformes | Emberizidae | Emberiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Emberiza		cirlus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	c6e436a3-7872-48ef-87f8-c79f487a87af									32297				Russia	RU			22									142	native	1897-05-22																				Eurasia | Russia | Amur |  |  |  |  |									3										no specific locality													5		c6e436a3-7872-48ef-87f8-c79f487a87af		present							eggs		Barclay, H.						142	Amur						22 May 1897		Eurasia | Russia | Amur | no specific locality				1897	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=32297	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Emberiza chrysophrys							Passeriformes | Emberizidae | Emberiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Emberiza		chrysophrys		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	145ffcd9-7c64-4a07-88ae-33fc3533b4ef									32836	South America			Peru	PE			10									283	native	1913-10-10																				SOUTH AMERICA | PERU | TACNA |  |  |  |  |									2										Tacna													10		145ffcd9-7c64-4a07-88ae-33fc3533b4ef		present							eggs		Goodall, Jeremiah M.						283	Tacna						10 Oct 1913		South America | Peru | Tacna | Tacna				1913	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=32836	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Zonotrichia capensis							Passeriformes | Emberizidae | Zonotrichia	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Zonotrichia		capensis		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	fa6f01f2-d5c4-4372-a6c7-ddcde87936ce									33251	North America			Cuba	CU													native	1943-07																				West Indies | Cuba |  |  |  |  |  |									3										no specific locality													7		fa6f01f2-d5c4-4372-a6c7-ddcde87936ce		present							eggs		Nicholson, D. J													Jul 1943		West Indies | Cuba | no specific locality			Caribbean Sea	1943	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=33251	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Tiaris canora							Passeriformes | Emberizidae | Tiaris	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Tiaris		canora		species				ICZN			
