UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f72bd-f301-11e3-8701-005056a90e32									06894.03	North America			United States	US	Marengo		12	32.4583333	-87.5622222							102		1983-4-12										not recorded (forced WGS84)							requires verification			USA, Alabama, Marengo																			Cottonwood Creek at US Hwy 80													4		b93f72bd-f301-11e3-8701-005056a90e32		present							70% EtOH - 28		P.E. O'Neil, M.F. Mettee						102	Alabama								N. America; USA; Alabama; Marengo; Cottonwood Creek at US Hwy 80				1983	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Pimephales notatus							::Actinopterygii:Cypriniformes:Cyprinidae:Pimephales	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		notatus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f7496-f301-11e3-8701-005056a90e32									13857.10	North America			United States	US	Tuscaloosa		24	33.2411111	-87.7819444							115		2004-4-24										not recorded (forced WGS84)							requires verification			USA, Alabama, Tuscaloosa								T.B. Kennedy											Sipsey River and at 0.4 km downstream of old US HWY 82, 2.2 mi. SW of Buhl													4		b93f7496-f301-11e3-8701-005056a90e32		present							70% EtOH - 5		T.B. Kennedy						115	Alabama								N. America; USA; Alabama; Tuscaloosa; Sipsey River and at 0.4 km downstream of old US HWY 82, 2.2 mi. SW of Buhl				2004	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Lepomis macrochirus							::Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		macrochirus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f765d-f301-11e3-8701-005056a90e32									14710.04	North America			United States	US	Clay		1	33.1883333	-86.1047222							91		1990-4-1										not recorded (forced WGS84)							requires verification			USA, Alabama, Clay								Kebede Beshera											Unnamed tributary to Tallaseehatchee Creek 2.3 miles west-southwest of Bull Gap at State Highway 148													4		b93f765d-f301-11e3-8701-005056a90e32		present							70% EtOH - 10		Pierson, J.						91	Alabama								N. America; USA; Alabama; Clay; Unnamed tributary to Tallaseehatchee Creek 2.3 miles west-southwest of Bull Gap at State Highway 148				1990	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Notropis xaenocephalus							::Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		xaenocephalus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f7a44-f301-11e3-8701-005056a90e32									15621.03	North America			United States	US	Concordia		13	31.0738889	-91.6011111							133		2005-5-13										not recorded (forced WGS84)							requires verification			USA, Louisiana, Concordia								J. Dean/2005											Hatchery, brookstock from Atchafalaya River just below Old River Control Structure													5		b93f7a44-f301-11e3-8701-005056a90e32		present							70% EtOH - 5		Jan Dean						133	Louisiana								N. America; USA; Louisiana; Concordia; Hatchery, brookstock from Atchafalaya River just below Old River Control Structure				2005	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Scaphirhynchus platorynchus							::Actinopterygii:Acipenseriformes:Acipenseridae:Scaphirhynchus	Animalia	Chordata	Actinopterygii	Acipenseriformes	Acipenseridae	Scaphirhynchus		platorynchus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f99ee-f301-11e3-8701-005056a90e32									02903.08	North America			United States	US	Walton		12	30.5225000	-86.4116667							103		1968-4-12										not recorded (forced WGS84)							requires verification			USA, Florida, Walton																			Long Creek, 9 mi E of Niceville													4		b93f99ee-f301-11e3-8701-005056a90e32		present							70% EtOH - 1		L. Beaver, M.F. Mettee						103	Florida								N. America; USA; Florida; Walton; Long Creek, 9 mi E of Niceville				1968	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Percina nigrofasciata							::Actinopterygii:Perciformes:Percidae:Percina	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Percina		nigrofasciata		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f9d3b-f301-11e3-8701-005056a90e32									14596.04	North America			United States	US	Elmore		9	32.4486111	-86.0786111							68		1989-3-9										not recorded (forced WGS84)							requires verification			USA, Alabama, Elmore								Kebede Beshera											Chubbahatchee Creek 1.8 miles west-southwest of Ware at County Road 4													3		b93f9d3b-f301-11e3-8701-005056a90e32		present							70% EtOH - 3		Pierson, J.						68	Alabama								N. America; USA; Alabama; Elmore; Chubbahatchee Creek 1.8 miles west-southwest of Ware at County Road 4				1989	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Lythrurus bellus							::Actinopterygii:Cypriniformes:Cyprinidae:Lythrurus	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Lythrurus		bellus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f9f13-f301-11e3-8701-005056a90e32									14507.01	North America			United States	US	Coosa		25	32.9819444	-86.3036111							115		1987-4-25										not recorded (forced WGS84)							requires verification			USA, Alabama, Coosa								Kebede Beshera											Weogufka Creek ca. 2.4 miles south-southeast of Weogufka at gravel road													4		b93f9f13-f301-11e3-8701-005056a90e32		present							70% EtOH - 1		Pierson, J.						115	Alabama								N. America; USA; Alabama; Coosa; Weogufka Creek ca. 2.4 miles south-southeast of Weogufka at gravel road				1987	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Campostoma oligolepis							::Actinopterygii:Cypriniformes:Cyprinidae:Campostoma	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		oligolepis		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93fa0db-f301-11e3-8701-005056a90e32									14678.07	North America			United States	US	Montgomery		24	32.4188889	-86.0230556							114		1986-4-24										not recorded (forced WGS84)							requires verification			USA, Alabama, Montgomery								K.A.Beshera/2010											Line Creek at the confluence with the Tallapoosa River													4		b93fa0db-f301-11e3-8701-005056a90e32		present							70% EtOH - 4		M. Pierson & S. Krotzer, E. Tyberghein						114	Alabama								N. America; USA; Alabama; Montgomery; Line Creek at the confluence with the Tallapoosa River				1986	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Notropis edwardraneyi							::Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		edwardraneyi		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93fa749-f301-11e3-8701-005056a90e32									14701.03	North America			United States	US	Elmore		24	32.5827778	-86.2383333							145		1984-5-24										not recorded (forced WGS84)							requires verification			USA, Alabama, Elmore								Kebede Beshera											Coosa River ca. 2.7 miles below Jordan Dam (Station 2)													5		b93fa749-f301-11e3-8701-005056a90e32		present							70% EtOH - 1		Tyberghein						145	Alabama								N. America; USA; Alabama; Elmore; Coosa River ca. 2.7 miles below Jordan Dam (Station 2)				1984	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Campostoma oligolepis							::Actinopterygii:Cypriniformes:Cyprinidae:Campostoma	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		oligolepis		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93fa9ed-f301-11e3-8701-005056a90e32									00976.01	North America			United States	US	Marshall		28	34.3708333	-86.2522222							118		1963-4-28										not recorded (forced WGS84)							requires verification			USA, Alabama, Marshall																			Guntersville Lake at Guntersville													4		b93fa9ed-f301-11e3-8701-005056a90e32		present							70% EtOH - 1		A.B. Stapp						118	Alabama								N. America; USA; Alabama; Marshall; Guntersville Lake at Guntersville				1963	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Hiodon tergisus							::Actinopterygii:Osteoglossiformes:Hiodontidae:Hiodon	Animalia	Chordata	Actinopterygii	Osteoglossiformes	Hiodontidae	Hiodon		tergisus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93fb1cc-f301-11e3-8701-005056a90e32									13848.23	North America			United States	US	Tuscaloosa		18	33.2411111	-87.7819444							291		2003-10-18										not recorded (forced WGS84)							requires verification			USA, Alabama, Tuscaloosa								T.B. Kennedy											Sipsey River at and 0.4 km downstream of old US HWY 82, 2.2 mi. SW of Buhl													10		b93fb1cc-f301-11e3-8701-005056a90e32		present							70% EtOH - 2		T.B. Kennedy						291	Alabama								N. America; USA; Alabama; Tuscaloosa; Sipsey River at and 0.4 km downstream of old US HWY 82, 2.2 mi. SW of Buhl				2003	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Etheostoma proeliare							::Actinopterygii:Perciformes:Percidae:Etheostoma	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		proeliare		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93fb407-f301-11e3-8701-005056a90e32									14506.01	North America			United States	US	Cleburne		30	33.8277778	-85.5855556							151		1984-5-30										not recorded (forced WGS84)							requires verification			USA, Alabama, Cleburne								Kebede Beshera											Choccolocco Creek ca. 0.2 miles downstream of Forest Service Road 540													5		b93fb407-f301-11e3-8701-005056a90e32		present							70% EtOH - 7		Pierson, J.						151	Alabama								N. America; USA; Alabama; Cleburne; Choccolocco Creek ca. 0.2 miles downstream of Forest Service Road 540				1984	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Cyprinella callista							::Actinopterygii:Cypriniformes:Cyprinidae:Cyprinella	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		callista		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93fb5d9-f301-11e3-8701-005056a90e32									14567.13	North America			United States	US	Elmore		15	32.4313889	-86.1302778							135		1989-5-15										not recorded (forced WGS84)							requires verification			USA, Alabama, Elmore								KA Beshera											Tallapoosa River 1.5 miles southwest of Old Bingham (Albritton's) Station 8													5		b93fb5d9-f301-11e3-8701-005056a90e32		present							70% EtOH - 3		Tyberghein						135	Alabama								N. America; USA; Alabama; Elmore; Tallapoosa River 1.5 miles southwest of Old Bingham (Albritton's) Station 8				1989	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Etheostoma stigmaeum							::Actinopterygii:Perciformes:Percidae:Etheostoma	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		stigmaeum		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93fb7a0-f301-11e3-8701-005056a90e32									14560.08	North America			United States	US	Elmore		7	32.5841667	-86.2391667							127		1985-5-7										not recorded (forced WGS84)							requires verification			USA, Alabama, Elmore								KA Beshera											Coosa River 1.8 miles west of Wallsboro													5		b93fb7a0-f301-11e3-8701-005056a90e32		present							70% EtOH - 26		Tyberghein						127	Alabama								N. America; USA; Alabama; Elmore; Coosa River 1.8 miles west of Wallsboro				1985	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Lepomis megalotis							::Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		megalotis		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93fb970-f301-11e3-8701-005056a90e32									05900.26	North America			United States	US	Tuscaloosa		10	33.5916667	-87.4197222							284		1980-10-10										not recorded (forced WGS84)							requires verification			USA, Alabama, Tuscaloosa								P.E. O'Neil											Big Yellow Creek													10		b93fb970-f301-11e3-8701-005056a90e32		present							70% EtOH - 13		P.E. O'Neil, M.F. Mettee, H.T. Boschung, L. Walls, V. Waggoner, BLM personnel						284	Alabama								N. America; USA; Alabama; Tuscaloosa; Big Yellow Creek				1980	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Etheostoma swaini							::Actinopterygii:Perciformes:Percidae:Etheostoma	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		swaini		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93fbbc0-f301-11e3-8701-005056a90e32									14445.07	North America			United States	US	Scott		7	36.3830556	-84.5527778							66		2006-3-7										not recorded (forced WGS84)							requires verification			USA, Tennessee, Scott								BRK											New River at US Hwy 27 at New River													3		b93fbbc0-f301-11e3-8701-005056a90e32		present							70% EtOH - 7		BR Kuhajda, SL Powers, MG Bennett, JH Howell						66	Tennessee								North America; USA; Tennessee; Scott; New River at US Hwy 27 at New River				2006	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Notropis stramineus							::Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		stramineus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93fc757-f301-11e3-8701-005056a90e32									12649.18	North America			United States	US	Holmes		27	30.7205556	-85.9313889							209		2000-7-27										not recorded (forced WGS84)							requires verification			USA, Florida, Holmes								D.A. Neely/2000											Ponce de Leon Spring and spring run downstream to Sandy Creek in Ponce de Leon													7		b93fc757-f301-11e3-8701-005056a90e32		present							frozen (spec) - 1		D.A. Neely, S.L Powers						209	Florida								N. America; USA; Florida; Holmes; Ponce de Leon Spring and spring run downstream to Sandy Creek in Ponce de Leon				2000	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Esox americanus							::Actinopterygii:Salmoniformes:Esocidae:Esox	Animalia	Chordata	Actinopterygii	Esociformes	Esocidae	Esox		americanus		species				ICZN			
