OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:84									84				United States				28											1910-05-28												Ruth Hotchkiss (UWBM)	2009-04-06																3										A small island near Corpus Christi													May		urn:catalog:OMNH:Egg:84									Eggs		C. L. Harley							Texas						28 May 1910						1910		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Pelecaniformes	Pelecanidae	Pelecanus		erythrorhynchos					American White Pelican				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:85									85				Scotalnd				20											1907-05-20																													1										St. Kilda													May		urn:catalog:OMNH:Egg:85									Eggs															20 May 1907						1907		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Sulidae	Morus		bassanus					Northern Gannet				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:86									86				Scotalnd				3											1899-06-03																													1										St. Kilda													June		urn:catalog:OMNH:Egg:86									Eggs		A. Gillies													3 June 1899						1899		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Sulidae	Morus		bassanus					Northern Gannet				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:87									87				Mexico				18											1897-05-18																													1										San Benedicto Island, Baja California													May		urn:catalog:OMNH:Egg:87									Eggs		A. W. Anthony													18 May 1897						1897		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Sulidae	Sula		sula					Red-footed Booby				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:88									88				Mexico				21											1897-05-21																													1										Clarious Island													May		urn:catalog:OMNH:Egg:88									Eggs		A. W. Anthony													21 May 1897						1897		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Sulidae	Sula		dactylatra					Masked Booby				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:89									89				Mexico				18											1897-05-18																													1										San Benedicto Island, Baja California													May		urn:catalog:OMNH:Egg:89									Eggs		A. W. Anthony													18 May 1897						1897		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Sulidae	Sula		sula					Red-footed Booby				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:90									90				Mexico				12											1909-04-12																													3										Ties Marinates Island, West Coast													April		urn:catalog:OMNH:Egg:90									Eggs		P. I. Osburn													12 April 1909						1909		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Sulidae	Sula		nebouxii					Blue-footed Booby				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:91									91				Mexico				7											1905-03-07																													2										White Rock, Treas Marias Group of Islands on North Coast, 60 miles Southwest of San Blas., Lepic													March		urn:catalog:OMNH:Egg:91									Eggs		H. H. Bailey													7 March 1905						1905		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Sulidae	Sula		leucogaster					Brown Booby				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:92									92				Bahamas				3											1892-02-03																													2										Key Verde													February		urn:catalog:OMNH:Egg:92									Eggs		D. P. Ingraham													3 February 1892						1892		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Sulidae	Sula		leucogaster					Brown Booby				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:93									93			6531.0	United States				30	47.8965496	-98.3990478									1891-06-30										WGS84		Terria Clay (UMMZ)	2009-01-28			BioGeomancer													3										Cormorant Island, Stump Lake													June		urn:catalog:OMNH:Egg:93									Eggs		R. P. Cunie							North Dakota			decimal degrees			30 June 1891						1891		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Phalacrocoracidae	Phalacrocorax		auritus					Double-crested Cormorant				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:94									94				United States				18											1886-05-18																													5										Farallon Island													May		urn:catalog:OMNH:Egg:94									Eggs		A. B. Duncan							California						18 May 1886						1886		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Phalacrocoracidae	Phalacrocorax		auritus					Double-crested Cormorant				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:95									95			243614.0	Canada				18	49.4997902	-125.5014038									1896-06-18										WGS84		Gary Shugart (PSM)	2004-11-03			BCGNIS downloaded April 2003/ SoftMap Oct 2003 (www.softmaptechnologies.com); degrees & minutes converted to dec lat/long for calculations; SoftMap uses same lat/long data													4										Vancouver Island													June		urn:catalog:OMNH:Egg:95									Eggs		For J. Fannin							British Columbia			degrees minutes seconds			18 June 1896						1896		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Phalacrocoracidae	Phalacrocorax		auritus					Double-crested Cormorant				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:96									96			20258.0	United States				29	27.6891098	-82.5727158									1898-04-29										WGS84		Anne Wiley (UMMZ)	2003-02-18			Topozone.com													4										Tampa Bay													April		urn:catalog:OMNH:Egg:96									Eggs									Florida			decimal degrees			29 April  1898						1898		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Phalacrocoracidae	Phalacrocorax		auritus					Double-crested Cormorant				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:97									97																																																1																									urn:catalog:OMNH:Egg:97									Eggs																							2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Phalacrocoracidae	Phalacrocorax		auritus					Double-crested Cormorant				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:98									98			7850.0	United States		Harlingen		12	25.9299508	-97.4851227									1903-04-12										WGS84		Ruth Hotchkiss (UWBM)	2009-04-06			BioGeomancer													4										Brownsville													April		urn:catalog:OMNH:Egg:98									Eggs		F. B. Armstrong							Texas			decimal degrees			12 April 1903						1903		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Phalacrocoracidae	Phalacrocorax		brasilianus					Neotropic Cormorant				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:99									99								7											1900-05-07																													5										See Original Egg Card													May		urn:catalog:OMNH:Egg:99									Eggs		I. G. Gordon													7 May 1900						1900		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Phalacrocoracidae	Phalacrocorax		carbo					Great Cormorant				
OMNH	Eggs Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=eggs	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=eggs	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	39f021d5-240c-445d-b62f-33bfed94938d	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=eggs	urn:catalog:OMNH:Egg:100									100			4213.0	United States		Sonoma		20	38.3221007	-123.032245									1911-06-20										WGS84		Kevin Epperly (UWBM)	2009-09-28			BioGeomancer													3										Bodega Bay													June		urn:catalog:OMNH:Egg:100									Eggs		J. H. Evans and G. Wells							California			decimal degrees			20 June 1911						1911		2013-11-18	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Egg	Birds Eggs		Preserved Specimen																				Animalia	Chordata		Suliformes	Phalacrocoracidae	Phalacrocorax		penicillatus					Brandt's Cormorant				
