UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2756									B2756																			1921-05-00																																					unknown																	urn:catalog:UAMZ:B2756									skin		unknown					male								1921-05-00							PhysicalObject	2015-04-13 14:25:02.0	en		University of Alberta Museums		Amazilia saucerrottei UAMZ B2756					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Amazilia saucerrottei		Amazilia					Animalia | Chordata | Aves | Apodiformes | Trochilidae | Amazilia	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Amazilia		Amazilia saucerrottei		Species			Steely-vented Hummingbird				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2757									B2757																			1921-08-18																																					unknown																	urn:catalog:UAMZ:B2757									skin		unknown					male								1921-08-18							PhysicalObject	2014-03-24 10:56:12.0	en		University of Alberta Museums		Amazilia saucerrottei UAMZ B2757					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Amazilia saucerrottei		Amazilia					Animalia | Chordata | Aves | Apodiformes | Trochilidae | Amazilia	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Amazilia		Amazilia saucerrottei		Species			Steely-vented Hummingbird				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2758									B2758																			1920-00-00																																					unknown																	urn:catalog:UAMZ:B2758									skin		unknown					male								1920-00-00							PhysicalObject	2015-04-13 14:25:02.0	en		University of Alberta Museums		Amazilia saucerrottei UAMZ B2758					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Amazilia saucerrottei		Amazilia					Animalia | Chordata | Aves | Apodiformes | Trochilidae | Amazilia	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Amazilia		Amazilia saucerrottei		Species			Steely-vented Hummingbird				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2759									B2759																			1921-08-25																																					unknown																	urn:catalog:UAMZ:B2759									skin		unknown					male								1921-08-25							PhysicalObject	2014-03-24 10:56:12.0	en		University of Alberta Museums		Amazilia saucerrottei UAMZ B2759					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Amazilia saucerrottei		Amazilia					Animalia | Chordata | Aves | Apodiformes | Trochilidae | Amazilia	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Amazilia		Amazilia saucerrottei		Species			Steely-vented Hummingbird				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2760									B2760																			1921-08-25																																					unknown																	urn:catalog:UAMZ:B2760									skin		unknown					male								1921-08-25							PhysicalObject	2015-04-13 14:25:02.0	en		University of Alberta Museums		Amazilia saucerrottei UAMZ B2760					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Amazilia saucerrottei		Amazilia					Animalia | Chordata | Aves | Apodiformes | Trochilidae | Amazilia	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Amazilia		Amazilia saucerrottei		Species			Steely-vented Hummingbird				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2761									B2761																			1922-08-25																																					unknown																	urn:catalog:UAMZ:B2761									skin		unknown					male								1922-08-25							PhysicalObject	2015-04-13 14:25:02.0	en		University of Alberta Museums		Amazilia saucerrottei UAMZ B2761					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Amazilia saucerrottei		Amazilia					Animalia | Chordata | Aves | Apodiformes | Trochilidae | Amazilia	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Amazilia		Amazilia saucerrottei		Species			Steely-vented Hummingbird				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2762									B2762	South America			Guyana															date unknown																				South America																	unknown			Getty Thesaurus of Geographic Names														urn:catalog:UAMZ:B2762									skin		Whitely, H.					female								date unknown							PhysicalObject	2014-03-24 10:56:12.0	en		University of Alberta Museums		Amazilia viridigaster UAMZ B2762					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Amazilia viridigaster		Amazilia					Animalia | Chordata | Aves | Apodiformes | Trochilidae | Amazilia	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Amazilia		Amazilia viridigaster		Species			Green-bellied Hummingbird				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2763									B2763	North America			Panama															date unknown																				North America | Central America | Panama																	unknown			Getty Thesaurus of Geographic Names														urn:catalog:UAMZ:B2763									skin		Watson, H. J.					male		Provincia de Chiriquí						date unknown							PhysicalObject	2014-03-24 10:56:12.0	en		University of Alberta Museums		Amazilia edward UAMZ B2763					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Amazilia edward		Amazilia					Animalia | Chordata | Aves | Apodiformes | Trochilidae | Amazilia	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Amazilia		Amazilia edward		Species			Snowy-breasted Hummingbird				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2038									B2038	North America			Canada															1962-08-14																				North America | Canada | Alberta																	unknown		Fiddle River	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2038									skin		Soper, J. D.					male		Alberta						1962-08-14							PhysicalObject	2014-03-24 10:56:12.0	en		University of Alberta Museums		Contopus borealis UAMZ B2038					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Contopus borealis		Contopus					Animalia | Chordata | Aves | Passeriformes | Tyrannidae | Contopus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Contopus		Contopus borealis		Species			Olive-sided Flycatcher				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2039									B2039	North America			Canada															1962-08-22																				North America | Canada | Alberta																	immature		Astoria River	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2039									skin		Soper, J. D.					unknown		Alberta						1962-08-22							PhysicalObject	2015-04-13 14:24:50.0	en		University of Alberta Museums		Dendroica coronata UAMZ B2039					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Dendroica coronata		Dendroica					Animalia | Chordata | Aves | Passeriformes | Fringillidae | Dendroica	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Dendroica		Dendroica coronata		Species			Yellow-rumped Warbler				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2040									B2040	North America			Canada															1962-08-22																				North America | Canada | Alberta																	immature		Astoria River	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2040									skin		Soper, J. D.					unknown		Alberta						1962-08-22							PhysicalObject	2015-04-13 14:24:50.0	en		University of Alberta Museums		Dendroica coronata UAMZ B2040					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Dendroica coronata		Dendroica					Animalia | Chordata | Aves | Passeriformes | Fringillidae | Dendroica	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Dendroica		Dendroica coronata		Species			Yellow-rumped Warbler				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2041									B2041	North America			Canada															1962-08-13																				North America | Canada | Alberta																	adult		Fiddle River	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2041									skin		Soper, J. P.					male		Alberta						1962-08-13							PhysicalObject	2015-04-13 14:24:50.0	en		University of Alberta Museums		Bombycilla cedrorum UAMZ B2041					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Bombycilla cedrorum		Bombycilla					Animalia | Chordata | Aves | Passeriformes | Bombycillidae | Bombycilla	Animalia	Chordata	Aves	Passeriformes	Bombycillidae	Bombycilla		Bombycilla cedrorum		Species			Cedar Waxwing				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2042									B2042	North America			Canada															1962-08-14																				North America | Canada | Alberta																	immature		Fiddle River	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2042									skin		Soper, J. D.					female ?		Alberta						1962-08-14							PhysicalObject	2014-07-22 15:00:26.0	en		University of Alberta Museums		Wilsonia pusilla UAMZ B2042					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Wilsonia pusilla		Wilsonia					Animalia | Chordata | Aves | Passeriformes | Fringillidae | Wilsonia	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Wilsonia		Wilsonia pusilla		Species			Wilson's Warbler				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2043									B2043	North America			Canada															1962-08-13																				North America | Canada | Alberta																	immature		Fiddle River	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2043									skin		Soper, J. D.					unknown		Alberta						1962-08-13							PhysicalObject	2015-04-13 14:24:50.0	en		University of Alberta Museums		Wilsonia pusilla UAMZ B2043					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Wilsonia pusilla		Wilsonia					Animalia | Chordata | Aves | Passeriformes | Fringillidae | Wilsonia	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Wilsonia		Wilsonia pusilla		Species			Wilson's Warbler				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2044									B2044	North America			Canada															1962-08-23																				North America | Canada | Alberta																	immature		Astoria River	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2044									skin		Soper, J. D.					unknown		Alberta						1962-08-23							PhysicalObject	2014-03-24 10:56:12.0	en		University of Alberta Museums		Turdus migratorius UAMZ B2044					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Turdus migratorius		Turdus					Animalia | Chordata | Aves | Passeriformes | Muscicapidae | Turdus	Animalia	Chordata	Aves	Passeriformes	Muscicapidae	Turdus		Turdus migratorius		Species			American Robin				
