GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f03c4-fae3-11e2-9ad0-70f395011fa2									53	North America			United States	US	Bryan		1									91	native	1979-4-1		on fallen trees; on brush in cypress pond			79.7766															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 64; 2.7 miles North North West of Clyde (site)													4		6f8f03c4-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Williamson, Gerald K.					female	91	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 64; 2.7 miles North North West of Clyde (site)				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f04f8-fae3-11e2-9ad0-70f395011fa2									54	North America			United States	US	Long		7									97	native	1979-4-7		on brush in dry cypress pond			79.7842															North and Central America, United States of America, Georgia, Long																			Fort Stewart; RSPAC #1; 4.3 miles North-East of Poplar Head Cemetery													4		6f8f04f8-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Herp Club					unknown	97	Georgia								North and Central America; United States of America; Georgia; Long; ; ; Fort Stewart; RSPAC #1; 4.3 miles North-East of Poplar Head Cemetery				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f2312-fae3-11e2-9ad0-70f395011fa2									76	North America			United States	US	Bryan		24									84	native	1980-3-24		under bark of pine log; sandhills			80.8261															North and Central America, United States of America, Georgia, Bryan																			Shuman's Hunting Club; 4.1miles South East of Ellabell													3		6f8f2312-fae3-11e2-9ad0-70f395011fa2	Collectors entered as R.A.Moulis, R.S.Redmond, T.W.Roe, W.B.Allen, etc.	present							Alcohol - 1		Moulis, Robert A.; Redmond, Robert S.; Roe, Thomas W.; Allen, William B.; etc					unknown	84	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Shuman's Hunting Club; 4.1miles South East of Ellabell				1980	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f2475-fae3-11e2-9ad0-70f395011fa2									77	North America			United States	US	Emanuel		22									82	native	1980-3-22		under bark of pine log			80.8267															North and Central America, United States of America, Georgia, Emanuel																	adult		Georgia Highway 46 / Georgia Highway 86 / United States Highway 1; 0.8 miles North West of Oak Park													3		6f8f2475-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Daniel, Richard E.; Moulis, Robert A.; Herp Club					unknown	82	Georgia								North and Central America; United States of America; Georgia; Emanuel; ; ; Georgia Highway 46 / Georgia Highway 86 / United States Highway 1; 0.8 miles North West of Oak Park				1980	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f2628-fae3-11e2-9ad0-70f395011fa2									78	North America			United States	US	Emanuel		22									82	native	1980-3-22		in open along sandhill ridge			80.8269															North and Central America, United States of America, Georgia, Emanuel																	adult		2.25 miles North East of Oak Park; sandhills along North East edge of Ohoopee River; South of Interstate 16													3		6f8f2628-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Daniel, Richard E.; Moulis, Robert A.; Herp Club					unknown	82	Georgia								North and Central America; United States of America; Georgia; Emanuel; ; ; 2.25 miles North East of Oak Park; sandhills along North East edge of Ohoopee River; South of Interstate 16				1980	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f27cf-fae3-11e2-9ad0-70f395011fa2									79	North America			United States	US	Emanuel		21									81	native	1980-3-21		in open at garage in pinewoods			80.8274															North and Central America, United States of America, Georgia, Emanuel																	adult		1.25 miles East South East of Oak Park													3		6f8f27cf-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Rudd, Robert; Herp Club					unknown	81	Georgia								North and Central America; United States of America; Georgia; Emanuel; ; ; 1.25 miles East South East of Oak Park				1980	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f296d-fae3-11e2-9ad0-70f395011fa2									80	North America			United States	US	Treutlen		22									82	native	1980-3-22		under bark of pine log			80.8275															North and Central America, United States of America, Georgia, Treutlen																			Georgia Highway 297; 10.2 miles East South East of Soperton; Pendleton Creek; 0.9 miles North West of Mount Shady Church													3		6f8f296d-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Daniel, Richard E.; Moulis, Robert A.; Herp Club					unknown	82	Georgia								North and Central America; United States of America; Georgia; Treutlen; ; ; Georgia Highway 297; 10.2 miles East South East of Soperton; Pendleton Creek; 0.9 miles North West of Mount Shady Church				1980	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f2aa4-fae3-11e2-9ad0-70f395011fa2									81	North America			United States	US	Emanuel		22									82	native	1980-3-22		in open on sandhill ridge			80.829															North and Central America, United States of America, Georgia, Emanuel																	adult		2.25 miles North East of Oak Park, North East bank of Ohoopee River; South of Interstate 16													3		6f8f2aa4-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Daniel, Richard E.; Moulis, Robert A.; Herp Club					unknown	82	Georgia								North and Central America; United States of America; Georgia; Emanuel; ; ; 2.25 miles North East of Oak Park, North East bank of Ohoopee River; South of Interstate 16				1980	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f2bd8-fae3-11e2-9ad0-70f395011fa2									82	North America			United States	US	Toombs		23									83	native	1980-3-23		under tin in mixed woods by creek			80.8394															North and Central America, United States of America, Georgia, Toombs																			Georgia Highway 297 at Pendleton Creek; 3.9 miles North West of Normantown													3		6f8f2bd8-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Daniel, Richard E.; Moulis, Robert A.; Herp Club					unknown	83	Georgia								North and Central America; United States of America; Georgia; Toombs; ; ; Georgia Highway 297 at Pendleton Creek; 3.9 miles North West of Normantown				1980	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f2d12-fae3-11e2-9ad0-70f395011fa2									83	North America			United States	US	Emanuel		23									83	native	1980-3-23		sandhills bordering creek			80.8423															North and Central America, United States of America, Georgia, Emanuel																	adult		4.75 miles North West of Oak Park; Yam Grandy Creek													3		6f8f2d12-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Daniel, Richard E.; Moulis, Robert A.; Herp Club					unknown	83	Georgia								North and Central America; United States of America; Georgia; Emanuel; ; ; 4.75 miles North West of Oak Park; Yam Grandy Creek				1980	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f088d-fae3-11e2-9ad0-70f395011fa2								basking	57	North America			United States	US	Bryan		8									98	native	1979-4-8		no data			79.7848															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 67 at W-2													4		6f8f088d-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Arbogast, Timothy S.; Kindling, Alex; Moulis, Robert A.; Williamson, Gerald K.					unknown	98	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 67 at W-2				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8fa0f7-fae3-11e2-9ad0-70f395011fa2								basking	171	North America			United States	US	Charleston		27									86	native	1986-3-27		mixed woods near old rice fields			87.12082															North and Central America, United States of America, South Carolina, Charleston																			Wedge Plantation; 1.8 miles North East of Santee School													3		6f8fa0f7-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Seyle, Win; Brown, David; Crosby, Mike					male	86	South Carolina								North and Central America; United States of America; South Carolina; Charleston; ; ; Wedge Plantation; 1.8 miles North East of Santee School				1986	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8fae19-fae3-11e2-9ad0-70f395011fa2								basking	178	North America			United States	US	Collier		21									294	native	1985-10-21		on tree trunk in open, shady rest area			85.10739															North and Central America, United States of America, Florida, Collier																			Highway 41; Tamiami Trail; 4.9 miles North North West of Florida 29 junction													10		6f8fae19-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Redmond, Robert S.; Wallace, Mark P.; Vaughn, Joe					unknown	294	Florida								North and Central America; United States of America; Florida; Collier; ; ; Highway 41; Tamiami Trail; 4.9 miles North North West of Florida 29 junction				1985	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis sagrei							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		sagrei		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f920fe8-fae3-11e2-9ad0-70f395011fa2									291	North America			United States	US	Long		29									149	native	1970-5-29		under cardboard at dump			70.1402															North and Central America, United States of America, Georgia, Long																			Doctor's Creek; 3.2 miles East North East of Ludowici													5		6f920fe8-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Roe, Thomas W.; Myers, Bill					unknown	149	Georgia								North and Central America; United States of America; Georgia; Long; ; ; Doctor's Creek; 3.2 miles East North East of Ludowici				1970	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Plestiodon fasciatus							Animalia:Chordata:Reptilia:Squamata:Scincidae:Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		fasciatus		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f921243-fae3-11e2-9ad0-70f395011fa2									292	North America			United States	US	Chatham		24									297	native	1971-10-24		under log in pinewoods, oak area			71.2073															North and Central America, United States of America, Georgia, Chatham																			Wormsloe Plantation; 8.5 miles South South East of Savannah; Isle of Hope													10		6f921243-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Noble, Douglas R.; Herp Club					unknown	297	Georgia								North and Central America; United States of America; Georgia; Chatham; ; ; Wormsloe Plantation; 8.5 miles South South East of Savannah; Isle of Hope				1971	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Plestiodon fasciatus							Animalia:Chordata:Reptilia:Squamata:Scincidae:Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		fasciatus		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f92140c-fae3-11e2-9ad0-70f395011fa2									293	North America			United States	US	Jasper		3									34	native	1974-2-3		under board in old rice field area			74.3011															North and Central America, United States of America, South Carolina, Jasper																			United States Highway 17; Savannah Wildlife Refuge between 2nd and 3rd bridges; North of Port Wentworth													2		6f92140c-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Roe, Thomas W.; Moulis, Robert A.; Roe, Louis					unknown	34	South Carolina								North and Central America; United States of America; South Carolina; Jasper; ; ; United States Highway 17; Savannah Wildlife Refuge between 2nd and 3rd bridges; North of Port Wentworth				1974	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Plestiodon fasciatus							Animalia:Chordata:Reptilia:Squamata:Scincidae:Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		fasciatus		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f9215c9-fae3-11e2-9ad0-70f395011fa2									294	North America			United States	US	Jasper		3									34	native	1974-2-3		under board in old rice field area			74.3012															North and Central America, United States of America, South Carolina, Jasper																			United States Highway 17; Savannah Wildlife Refuge between 2nd and 3rd bridges; North of Port Wentworth													2		6f9215c9-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Roe, Thomas W.; Moulis, Robert A.; Roe, Louis					unknown	34	South Carolina								North and Central America; United States of America; South Carolina; Jasper; ; ; United States Highway 17; Savannah Wildlife Refuge between 2nd and 3rd bridges; North of Port Wentworth				1974	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Plestiodon fasciatus							Animalia:Chordata:Reptilia:Squamata:Scincidae:Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		fasciatus		species				ICZN			
